logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
-1.0667508946839703,5.4488131776087965,-6.007947523496403,3.2854406367423756e-6,1.4913522393942384e-4,4.518067180615832,LMLN
1.4688313743453971,6.374259736554976,6.007438176183992,3.2895670794868795e-6,1.4913522393942384e-4,4.5168387674679895,SFPQ
-0.9108100232954213,5.611555593594124,-6.006774869948927,3.294948709225672e-6,1.4925544380854484e-4,4.51523900738726,COBLL1
-0.737634772186869,7.123931913188247,-6.005600229367595,3.3045009374424373e-6,1.4953566167962012e-4,4.512405906932383,MMAA
-0.8157283815654406,7.756479459039034,-6.0053419861102215,3.3066047548360447e-6,1.4953566167962012e-4,4.511783035250186,DNAJC1
-0.7448578013222589,6.300602664038644,-6.004531133612669,3.3132193397291965e-6,1.4971096479313539e-4,4.509827251341402,CLEC14A
0.3676688459179842,3.323048447377558,6.001261544809813,3.3400279928597936e-6,1.506453581784355e-4,4.501940320182989,SCN8A
0.3251368017120093,11.658224516446548,6.0011464805502674,3.3409754566324793e-6,1.506453581784355e-4,4.501662742135281,RPS25
0.7971823881317137,4.434394718355764,5.996870097184115,3.3763825579000213e-6,1.5193721510550095e-4,4.4913455894764684,CAMK2G
-1.8403364282065038,8.610174387269112,-5.994949310983994,3.3924099691980155e-6,1.5240757195226088e-4,4.486710943174284,KRAS
-1.0735269156488823,6.397526512839098,-5.99274872793098,3.410867141011675e-6,1.529853658201914e-4,4.481400736569512,ANP32E
-0.3576061571475444,6.1808503562951405,-5.9911384664866185,3.424437694865179e-6,1.5346814013668332e-4,4.477514731348958,COQ6
0.7375717580942895,6.621065026963998,5.990239038081587,3.432041544809309e-6,1.5355717795617754e-4,4.4753440527948225,RRN3P3
-0.4116773021258133,8.5325506153889,-5.989013791503566,3.442427512614546e-6,1.5386187709557055e-4,4.472386919039685,SNX1
0.41313782284942757,4.18375642509933,5.986807989563732,3.4612058860622315e-6,1.5434723269028617e-4,4.467062847008796,RDH11
0.5188062549903814,5.391384356282631,5.984971863415177,3.476916532197139e-6,1.5458517577405435e-4,4.462630689795542,TOM1L1
-1.4511018988753461,7.637116220880021,-5.983953663702418,3.485659886715383e-6,1.548159661301085e-4,4.460172754370754,ADAM9
-1.3875014638678378,4.09195496396989,-5.981105832954178,3.5102332633536557e-6,1.5578084713787428e-4,4.453297554856885,IL17A
0.5008743432092313,4.50904714192506,5.979800065526182,3.5215592798302817e-6,1.5615673448882454e-4,4.450144924449049,SH3GL1P2
-1.0880128613639357,6.321401547026932,-5.977233108882503,3.5439330464496444e-6,1.5689436381751768e-4,4.443946813052749,VAMP5
-1.333087773401437,8.236758829252953,-5.976800396759502,3.5477187993874223e-6,1.5693489106513537e-4,4.442901934242252,H1-2
0.6822290427084781,4.982045057254049,5.9762571013839985,3.5524778540896582e-6,1.570183724109556e-4,4.441590002237831,ACSS1
0.27642490620909754,12.756107690286953,5.973653026630722,3.5753787669896428e-6,1.577786495711358e-4,4.435301372495646,RPS28
0.8698778289606706,7.34371141099056,5.973604023085314,3.575811152249492e-6,1.577786495711358e-4,4.435183026642388,PRAG1
0.7913928751957169,4.852085915185822,5.973317984887701,3.5783360853810408e-6,1.577786495711358e-4,4.434492226411464,ZNF493
-0.7542425196464393,6.793251971269657,-5.970612076274862,3.602311672094041e-6,1.585800246954442e-4,4.427956897722643,HAPLN3
0.7001433564292485,5.48416712800318,5.968701345431241,3.619339906484102e-6,1.5914291483449172e-4,4.423341663967481,TLN2
0.3761076343661127,12.021220881760334,5.968145682438372,3.6243072542845167e-6,1.591638547212899e-4,4.42199943395533,RPS16
-0.9438400308223471,11.35505561217158,-5.965556832577539,3.6475417634759916e-6,1.6005565482989553e-4,4.415745555371302,IFI27
1.0130020816220346,6.020079386761788,5.961214808136575,3.686851110958796e-6,1.6152130167601937e-4,4.40525509588392,UFM1
-0.6241972878310218,7.465882349460238,-5.959732343690582,3.700370563318662e-6,1.618542084395583e-4,4.401673005057832,SLC1A4
0.4053820210484549,12.087397654353396,5.9580237608338855,3.7160146257260716e-6,1.624085528869488e-4,4.397544282139108,RPLP2
-0.9921377227615249,7.324499952912785,-5.95137504217848,3.7775337295335847e-6,1.6496538072064597e-4,4.381475267772638,BATF2
0.7000392105132214,6.83282617289446,5.949982589751872,3.790548293935503e-6,1.6540161849235723e-4,4.378109374056137,DDX5
-0.793888245518966,10.672214910490917,-5.945398399982543,3.833717240104337e-6,1.6701871721331045e-4,4.36702697987676,GMDS
-1.3089434566439024,6.852058124661688,-5.94297673317357,3.856723192825734e-6,1.677536520029809e-4,4.361171735210704,LIMS1
-0.5998650618144987,6.251381143450612,-5.9415769151517,3.870085459708496e-6,1.6817553170236742e-4,4.357786921877603,APH1B
-0.4741062060552963,6.9244487922638704,-5.940023585325149,3.884968176236328e-6,1.6844618163023095e-4,4.354030694264061,MED10
1.2321656448616891,4.312938004742377,5.9381889162356485,3.902621376585399e-6,1.688099871557015e-4,4.3495938446779725,EPHA3
-1.048802568699731,11.628611522963146,-5.9364307776430225,3.919614672302998e-6,1.692771976367823e-4,4.345341773578031,HLA-DRA
-0.4404712844699201,9.330931313488067,-5.934386008511624,3.9394729883197126e-06,1.6986647132206646e-4,4.340396117816683,SLC25A46
0.4233052681469185,4.0898336091982666,5.932584697747227,3.957051570472465e-6,1.7048998787673917e-4,4.336038985277179,KTN1
-1.4456622410813456,6.098227478213026,-5.931236877443232,3.970256748601237e-6,1.709242423069076e-4,4.332778586492324,OAS2
0.4505556555247585,3.446578331026179,5.928304193118133,3.9991444301041274e-6,1.7184638897793433e-4,4.32568378643278,ZNF844
-1.6012670817729466,6.2038424029782995,-5.92813249352878,4.000842316652922e-6,1.7184638897793433e-4,4.325268382821477,SLC2A3
0.7205160810840479,5.269787452100542,5.928105867203861,4.0011056821017e-6,1.7184638897793433e-4,4.325203963831779,PRPF38A
0.49731866058760765,5.090261844616084,5.924054908949532,4.041380274489428e-6,1.7330389530016428e-4,4.3154024135684,FOXP4
-0.39609630849458544,7.637487843641141,-5.923067197814726,4.051262388099141e-6,1.7359151337721044e-4,4.313012350724241,FIG4
0.4014683192511228,6.705985539695645,5.922413212052295,4.057819062488501e-6,1.7373630167702333e-4,4.311429786103359,GIT1
-1.2171812520393432,7.053501029493085,-5.920507173922929,4.076990016965259e-6,1.7438125543239286e-4,4.306817181489524,C2
0.45238037190160973,3.8992606173464512,5.919965894034868,4.08245097308574e-6,1.7438125543239286e-4,4.305507224421939,USP48
0.578469985932581,5.508141345231235,5.918167040607685,4.100652990394926e-6,1.748854931746042e-4,4.301153604007871,FAN1
0.5999038325174251,8.31925508069665,5.9168483109145305,4.1140491452382015e-6,1.7532006002798025e-4,4.297961796624936,NFATC2IP
-1.3221108782647448,7.349511010258197,-5.9125876395023305,4.157635281354484e-6,1.770394929969287e-4,4.28764830821085,PSMB8-AS1
0.5348662647938713,9.860815928991206,5.910113906638001,4.183156199854355e-6,1.7765233415758055e-4,4.281659553036349,NOP58
-0.39255454660682254,3.284720513885,-5.9095450997257535,4.189046914105141e-6,1.7768513578642252e-4,4.28028242605833,TPP2
-0.6409691104424979,9.347734600208103,-5.907439970388113,4.210921585310497e-6,1.7819824897589122e-4,4.275185478450183,GFUS
-1.2609756498016855,5.959487464363156,-5.905936438391386,4.226615978875099e-6,1.7858595722178983e-4,4.27154486908014,RND1
-1.044515280478354,10.557258663234807,-5.904164362216569,4.245189834064722e-6,1.790939461246055e-4,4.267253745564119,ENO1
-0.6561261683841373,6.276422013107538,-5.8971490193481575,4.319537988066004e-6,1.816697996134683e-4,4.250263079583295,USP40
-0.8359835091408883,5.776372641372335,-5.892509211444463,4.369435698485598e-6,1.8362713052628751e-4,4.239023297721149,DCBLD1
-1.1675076968243783,5.374533679978899,-5.891070660421233,4.385024842046961e-6,1.839994115417633e-4,4.235538052983733,CYRIA
-0.7007787757541637,5.312581852460966,-5.8904200499096495,4.392093851605995e-6,1.8415470194521301e-4,4.233961726070637,KBTBD4
0.3456633864779519,3.294799775218068,5.889683516252257,4.400110401792794e-6,1.8434945304062915e-4,4.2321771739808,ATP4B
1.2386807347601003,5.645036431164746,5.887786406656416,4.4208273492266144e-6,1.8479261110012623e-4,4.227580425791675,NCR3LG1
0.946693733696403,4.563468622743326,5.882972801451342,4.473838917222241e-6,1.867230097703252e-4,4.215915449264044,TASOR2
-1.4860497296295474,7.941389703991153,-5.879725443405973,4.509965867619429e-6,1.8808724928458603e-4,4.208044816792762,RAB31
-0.5465566471491163,8.214153526272042,-5.878245593944333,4.526527367360905e-6,1.886340577823609e-4,4.204457781451701,FAM220A
0.43654272188002796,5.373747812159551,5.876874093227898,4.541931441536011e-6,1.8898790073514562e-4,4.201133196430808,NCAPH2
0.47280230810690327,7.036690297670455,5.8753146502915,4.559511087907996e-6,1.8914360298282978e-4,4.1973528220753415,CIAO1
1.5346728662171056,5.172366634256247,5.874999281790005,4.563074637768678e-6,1.8914791949962281e-4,4.196588284345291,HNRNPU
-0.38283240831216503,9.596137901193252,-5.874644883597219,4.5670825841756325e-6,1.8917063658318388e-4,4.195729117389071,YIF1A
-0.687775951579094,5.054061095149676,-5.870342165276534,4.616028858139035e-6,1.9076445791288868e-4,4.1852971336986915,BCL6
1.833121060487878,6.649194403654877,5.864389148867099,4.684628066060201e-6,1.9287051168060353e-4,4.170861216871433,N4BP2L2
0.5085057256326708,3.2034111661622213,5.864066387338607,4.688376837455185e-6,1.928796114280378e-4,4.170078436519706,FASTKD2
0.3249131921691961,3.092900906759505,5.862721686201057,4.7040279195204166e-6,1.9308763250734141e-4,4.166817086460972,COMMD10
-0.3900458468341901,3.5640725393213004,-5.86037493953273,4.7314690849540975e-6,1.9406832124521027e-4,4.161125049699795,KMT2A
0.4227827912741984,3.5710596747676155,5.85828012192976,4.756101660191261e-6,1.9478641068985557e-4,4.156043647612627,ACAT1
1.1968840386602757,5.346044425657198,5.85778707260256,4.761918242538447e-6,1.948786526278365e-4,4.154847599668015,TSC22D1
0.6308885352703459,5.336800011239572,5.85741356159234,4.7663294200414445e-6,1.9491328424889003e-4,4.1539415153554575,AFG3L1P
1.611326245573947,7.839677616114876,5.85545124215099,4.789572729506153e-6,1.955712389736736e-4,4.149181002691353,AKAP7
-0.997001857144383,7.603432602402694,-5.853716378831909,4.810217701411536e-6,1.9597515113612202e-4,4.144972001611443,DNAJC10
0.555644969110991,4.013463304083466,5.851703513609214,4.834284175171738e-6,1.966013048229902e-4,4.140088193495545,CUL4A
0.38084128253368377,6.591467923138099,5.849144398786065,4.865058402237108e-6,1.9762040723797467e-4,4.133878497120428,LOC101928343
0.3418968557826152,4.030957515518346,5.848460494578242,4.87331621228394e-6,1.9780888189058977e-4,4.132218903069846,GJB3
0.37889082789140716,7.801510924272844,5.8474758333250705,4.885230518188183e-6,1.978681710151218e-4,4.129829404323697,RAB3GAP2
-0.6522589019116296,11.326154138346078,-5.847442542347463,4.885633852225229e-6,1.978681710151218e-4,4.129748614872584,ANXA4
-0.5693530195545753,5.121819919515833,-5.845770144368615,4.905939219226023e-6,1.9854346914225228e-4,4.125689966829027,RALY-AS1
-1.0359153353876618,7.779252941016982,-5.844784130813516,4.917950999438357e-6,1.9872265344735433e-4,4.12329694917104,EAF2
-0.9184243220677741,6.330386962713578,-5.84451206119194,4.921270649615322e-6,1.9872265344735433e-4,4.122636631187845,MED13L
-0.8088672205032257,6.525497193940854,-5.842853690861947,4.9415544639481635e-6,1.993119614592135e-4,4.118611592955469,SRBD1
-0.33155664586930556,11.91766936958226,-5.8425368836102205,4.945439033803358e-6,1.993119614592135e-4,4.1178426407049376,ALDOA
0.8445923552720571,3.3587209444756856,5.842394604399054,4.947184615955324e-6,1.993119614592135e-4,4.117497298728596,LOC105369890
0.522574455765441,4.661110447077856,5.841666850449744,4.956123004292694e-6,1.9939369040449084e-4,4.115730856523756,ZNF274
-1.110186152025439,6.684802074833274,-5.840495491379662,4.970544266412987e-6,1.9982684394568388e-4,4.112887573783233,TMEM140
0.9219766682119985,7.185690752694638,5.838596925258573,4.994009127153084e-6,2.0047536639287435e-4,4.108278855224087,TLE2
-0.6922255699436288,11.292360293932193,-5.835138332834153,5.037044177995471e-6,2.017585277889395e-4,4.099882390587897,PSME2
-0.6135581333383779,6.319524694179625,-5.834379064357993,5.046541994982907e-6,2.0190402812712916e-4,4.098038963550637,WDR54
-0.4519358539405216,7.161542195950242,-5.834257663508269,5.0480623036083324e-6,2.0190402812712916e-4,4.097744209827313,SEPHS1
-0.7174940544020219,7.543756136829251,-5.832961081490418,5.0643284913361705e-6,2.0240654990044235e-4,4.094596107680546,CKLF
-0.5641006487420013,6.331921726663795,-5.828205717695322,5.124443405440192e-6,2.0434307876946383e-4,4.083048806092799,C2orf49
0.47773596171960087,8.039080771865693,5.827947272850035,5.127731213016998e-6,2.0434307876946383e-4,4.082421175223919,MTRF1L
-0.5620969877906212,6.231829017025391,-5.82679811540752,5.142376174019021e-6,2.0477743431499636e-4,4.079630385766238,IRAK4
-0.4877750593674337,6.56428123079345,-5.8246707263110356,5.169599956601332e-6,2.0571170132982375e-4,4.074463601486439,NDST1
-0.7908513948105202,5.928060496941724,-5.823053287721895,5.190395864361528e-6,2.0625466282956866e-4,4.070535065599458,ABCB6
0.3829093884935375,11.811003566401071,5.823022735286119,5.1907895025786274e-6,2.0625466282956866e-4,4.070460855716675,RPS8
0.494758284336422,8.208717374258379,5.822178817716294,5.201674541108898e-6,2.0653707736755918e-4,4.068411002239769,RPL15
1.8915251131515713,7.142822567563156,5.821671066961917,5.208234785337953e-6,2.0656933175615625e-4,4.067177658864722,BEST2
0.47996868283030736,9.538129977707726,5.820596940421558,5.222140409809122e-6,2.0689893254080706e-4,4.064568495221259,PRPF40A
-1.1677594093372337,6.357789872983479,-5.819019095659732,5.242635532922103e-6,2.0756053422340043e-4,4.0607355643382945,ADRA2A
0.5065369522517251,8.070134682028076,5.817132784418291,5.267244606811653e-6,2.0836974624740087e-4,4.056153013741385,LMNA
-0.9523607882908749,5.32852354996032,-5.816868869787889,5.270697010702431e-6,2.0836974624740087e-4,4.055511842180172,PANX1
-0.5484816256727303,7.39629796292656,-5.815755071774683,5.285292498672635e-6,2.0864503058839445e-4,4.052805840736573,VRK2
0.49659819524086135,3.626082332856893,5.813860049475187,5.310219688485545e-6,2.0947782212694602e-4,4.048201584560957,TP63
-0.5203980364164407,8.222362713652622,-5.813357593147805,5.316849008301234e-6,2.0958811790113192e-4,4.0469807347531574,PCGF5
-0.5035960444701573,11.500326872757046,-5.811188667231624,5.3455619626546235e-6,2.1038898279675727e-4,4.04171050528822,SSR4
-0.4351377408139214,10.21817732533019,-5.8109516353363215,5.348709393461228e-6,2.1038898279675727e-4,4.041134521321169,UBE2D3
-1.6250198053405285,9.21317096761978,-5.809823662430805,5.363712987284601e-6,2.1082746770653167e-4,4.038393496740811,CDC42
-0.44343778846226023,4.526286168491807,-5.808470533459907,5.38176783663088e-6,2.1138516987628833e-4,4.035105186288639,PSG9
-0.9434639079058744,9.147209739622982,-5.802468926921648,5.4625939920769295e-6,2.1385187428330085e-4,4.0205184406113705,ZG16B
0.7052363744671908,4.6058415733127305,5.79986915611068,5.497987590701184e-6,2.1502322712559888e-4,4.014198794265537,MGST1
0.6920964732539101,4.307848825421365,5.799315347291785,5.505557231758864e-6,2.151653621489749e-4,4.01285249370776,C5orf63
-1.0101877196796822,6.161127545461036,-5.797510043785882,5.530306228471171e-6,2.1597820931547234e-4,4.008463644589504,PPP1R12A
0.6127636780010688,7.666526469660489,5.795214371848926,5.561940862286257e-6,2.1690379218652003e-4,4.002882259735474,ANAPC16
-0.6123411910248695,10.327522711666775,-5.794512731552653,5.571646143752259e-6,2.1697275848266007e-4,4.001176295886582,SSR3
1.453305276766546,5.7605548541847105,5.791182712051592,5.617942762213204e-6,2.1846445271977733e-4,3.993079127359314,TGFBR3
-1.6970971181779788,6.6190370129199625,-5.790420562023486,5.628593572605694e-6,2.187230658011488e-4,3.991225773259771,MIB1
0.8031963841220451,7.526576673299256,5.7893578066598845,5.643479466893901e-6,2.1901159542108228e-4,3.9886413402297194,SNHG12
0.4541461188696756,7.2908632566290645,5.7883194466102985,5.65806224477852e-6,2.192781509367913e-4,3.986116138332985,ARMC10
-0.8860028557346444,5.085237233200104,-5.788258429163893,5.658920365282351e-6,2.192781509367913e-4,3.985967746289562,PIK3AP1
0.7452692037675783,4.561122522641517,5.787463591286968,5.670110662015053e-6,2.1955616178872026e-4,3.984034702388586,FAM189A1
1.1360302681937444,5.385291287498449,5.78631000645142,5.686391613321095e-6,2.2003075828615063e-4,3.9812290900420653,HPDL
-0.6789451979389156,7.866840611200657,-5.781863215482172,5.749595890658217e-6,2.221619472238431e-4,3.970413062524612,ATP6V1C1
-0.5399056117479129,7.3128925162193115,-5.78101724957479,5.761700464476534e-6,2.2247243848534922e-4,3.9683552090418637,ARF3
-1.0044111838982053,7.696449636908876,-5.7803161548320645,5.771751730535587e-6,2.2270326454977644e-4,3.9666497153143254,MDK
-0.5404292628125953,6.699612820541116,-5.779451041655306,5.784178978528587e-6,2.230253777510934e-4,3.9645451698635963,SAP30L
-0.9838745833948668,5.8031633991738065,-5.7780885247932625,5.8038064499597775e-6,2.2330972389271697e-4,3.961230469498279,FAM167B
0.40087316396747497,4.244970077478003,5.777780695930769,5.808250169538607e-6,2.233235429110572e-4,3.960481568390067,FAM13A-AS1
-0.37712274060770934,8.12191610058931,-5.777013118170015,5.819345720847135e-6,2.2359292149495228e-4,3.9586141324195196,LACTB
-0.6569862272552642,7.486274416721112,-5.776026509906189,5.833639014201972e-6,2.2395839988482486e-4,3.9562137443704675,CCDC59
-1.1522505055546741,5.141328989341919,-5.77579141189089,5.8370502027594955e-6,2.2395839988482486e-4,3.955641745755454,AGPAT4
-1.0008904894262791,6.379769086568556,-5.7748793179517,5.850303530059459e-6,2.2430949895231478e-4,3.9534225566101497,TLR2
-0.9494866560009729,9.916160562636682,-5.773596107640002,5.869001137381023e-6,2.2471123052262423e-4,3.9503002949473522,RRM2
-1.0159374141919617,5.951594809998706,-5.771648767782531,5.8974916452614705e-6,2.254862627305391e-4,3.9455618289559418,GK3P
-0.41404604676270873,3.999250579281249,-5.767671316542016,5.95612045260998e-6,2.2756875314217378e-4,3.9358824867995583,CSPP1
