logFC,AveExpr,t,P.Value,adj.P.Val,B,EntrezID,Gene
0.4648779240453109,9.481784850644482,4.683419447934912,5.870684551626283e-6,4.551457279334977e-5,3.4526069951865086,256987,SERINC5
0.28708598607758695,8.317241782284986,4.680531254485775,5.944125718846139e-6,4.606247224494799e-5,3.4407791786554807,28969,BZW2
0.18350306268981598,7.326874124895115,4.67931619412928,5.9752867949224955e-6,4.628237514669527e-5,3.4358048877937186,79922,MRM1
-0.29199459913798176,8.018090755091723,-4.679215107779003,5.977886321658457e-6,4.629172705351351e-5,3.4353910984348524,23166,STAB1
0.18248022735517289,7.870269520627974,4.67805126873987,6.007894274816913e-6,4.651327134486892e-5,3.4306275015942695,55650,PIGV
0.3125892023063397,8.921281589455532,4.6777864259126805,6.01474316442994e-6,4.655545616937253e-5,3.4295436251708846,83451,ABHD11
0.559165897759069,9.4247843529122175,4.677286279873154,6.027697612413742e-6,4.6644868747494e-5,3.427496891518963,10924,SMPDL3A
0.2988254475359682,10.333780148615407,4.675502861415972,6.074110211257946e-6,4.699309277448795e-5,3.4202000156192973,677777,SCARNA12
-0.635139205191317,6.564523135475089,-4.675431435159102,6.0759762139839795e-6,4.6996594805162896e-5,3.4199078184866085,56895,AGPAT4
0.22322975022189517,7.015557276942036,4.6744752825661715,6.101008956166712e-6,4.714635133870683e-5,3.415996628711934,11076,TPPP
-0.7995060706839379,8.886474411426235,-4.672274630114743,6.159002526765455e-6,4.7583446101302255e-5,3.4069970672040313,8404,SPARCL1
0.4327150852275974,6.498270141953636,4.6716038476563675,6.17678519188245e-6,4.770974708489553e-5,3.4042545468895167,100033414,SNORD116-2
-0.2823753117403802,7.431147179735202,-4.671148138129549,6.188894472713076e-6,4.77921781250941e-5,3.402391531942767,57480,PLEKHG1
-0.2557035527185336,7.213607960981372,-4.66919915917276,6.240942610014395e-6,4.817173251350944e-5,3.3944253517122416,221188,ADGRG5
0.19289674203081653,7.839785798993084,4.668581757434756,6.2575184982802195e-6,4.8288467186078874e-5,3.391902336869169,11236,RNF139
0.2406758321766862,10.287941860196163,4.668430957500758,6.26157360186924e-6,4.83085488188761e-5,3.3912861309636746,51522,TMEM14C
-0.36222966586055083,8.272648885292089,-4.6677366468325525,6.28027680311825e-6,4.8441606183550925e-5,3.38844920137495,63910,SLC17A9
0.25713613707416183,6.424926879843099,4.6672169228924005,6.294312310779115e-6,4.853336334094546e-5,3.386325837825309,357,SHROOM2
0.12004958324611259,7.68185670851082,4.667188087864765,6.295091906937862e-6,4.853336334094546e-5,3.386208035859509,26205,GMEB2
-0.29720404722328286,6.483192847448171,-4.667058060129817,6.298608550712249e-6,4.8549219176699975e-5,3.3856768304068137,22808,MRAS
-0.23876545265981974,8.509621930811385,-4.6656575065882215,6.336607438208659e-6,4.881947880799683e-5,3.37995583094807,9958,USP15
0.16468283269783157,6.889604757265021,4.665197102188837,6.349147092536825e-6,4.890475773014466e-5,3.37807545116158,5609,MAP2K7
-0.17220640533831322,9.316218188768962,-4.6635613765479,6.39389205800705e-6,4.921520803538204e-5,3.3713959794986597,55749,CCAR1
0.2161584716464322,7.78023484688753,4.66281320451324,6.414459490517272e-6,4.9362093723369675e-5,3.3683414212515412,85476,GFM1
-0.2586241340245081,8.607948758152514,-4.660723532958021,6.472243983787759e-6,4.9795246864625306e-5,3.3598119112359512,1535,CYBA
-0.469628610361398,6.942596526201034,-4.660578509197179,6.476272837854726e-6,4.981471765078542e-5,3.359220069291732,3702,ITK
0.6769085745728018,6.9191433522344585,4.659073694628847,6.518220719182545e-6,5.012578060921785e-5,3.353079751231581,79782,LRRC31
-0.4343866857891143,7.06338791390493,-4.659017081140733,6.519803973116353e-6,5.0126363402095946e-5,3.352848772373269,9768,PCLAF
-0.20419982747994947,7.9991711604153775,-4.65888975907267,6.523366021080974e-6,5.014196206301156e-5,3.3523293155512786,10533,ATG7
-0.19179649193029746,9.848425814359162,-4.658836780946003,6.5248487262916814e-6,5.014196206301156e-5,3.3521131751516666,468,ATF4
0.5020968443296816,10.197599867257473,4.657922061589854,6.55050044859954e-6,5.032745862218852e-5,3.348381594989444,6692,SPINT1
0.21110842969599908,9.50090202337117,4.657860655915154,6.552225947249922e-6,5.032908690181437e-5,3.3481311117548316,1739,DLG1
0.24146935540536152,7.274115985200104,4.6576901846395184,6.557018488081564e-6,5.0352404671480375e-5,3.347435746301853,23187,PHLDB1
0.35400711487346115,10.148803307898982,4.657644971055395,6.5582901669728585e-6,5.0352404671480375e-5,3.3472513198738003,23446,SLC44A1
0.16799989482369782,9.440770616950513,4.657084507847406,6.574073556694282e-6,5.045028707759019e-5,3.344965301270385,140735,DYNLL2
0.39182953852208424,7.984195443891471,4.655193151054309,6.627607805309193e-6,5.0849380420429465e-5,3.33725238200436,8228,PNPLA4
-0.24098205314784238,8.721322288834697,-4.654968435679167,6.6339962024453664e-6,5.0886653223463283e-5,3.3363361557903737,51528,JKAMP
0.16930802103952036,6.339340503730666,4.654850513016466,6.637350984532038e-6,5.0888908217122275e-5,3.335855366272165,55520,ELAC1
0.14228027274869426,7.932808566431068,4.654175821657481,6.656576793010391e-6,5.1024548529548536e-5,3.3331047208434814,1059,CENPB
0.16278267374951305,7.179193446801458,4.653645619261722,6.6717229970685515e-6,5.112886220293235e-5,3.3309433554313657,84878,ZBTB45
-0.20622035549005524,6.358809573923706,-4.65170922101465,6.727322890366323e-6,5.1531200357166776e-5,3.3230512435282957,84437,MSANTD4
-0.2896544263473668,7.4321146941603216,-4.651275152886699,6.739847536017916e-6,5.1614555868925045e-5,3.3212824713768185,4261,CIITA
0.4198933742678026,7.904866624830124,4.6512072846751025,6.741807845873358e-6,5.1614555868925045e-5,3.321005928492051,5129,CDK18
-0.20910535073873326,7.310320301037887,-4.651170813711251,6.742861502905401e-6,5.1614555868925045e-5,3.320857321377595,6941,TCF19
0.11871990089824003,6.144127884050045,4.651042970885051,6.746556175613857e-6,5.163095188757468e-5,3.32033641117933,25894,PLEKHG4
-0.48707249412077225,8.24822952687723,-4.650227209133079,6.770177845082257e-6,5.179980527028882e-5,3.3170127544668713,313,AOAH
-0.2526859574324929,7.114222162936273,-4.649860281388198,6.780828828726164e-6,5.185743335161049e-5,3.315517926690644,116984,ARAP2
-0.19516294620170438,7.154834290502082,-4.64922615043857,6.799274186421571e-6,5.197458971192876e-5,3.3129347517486885,83692,CD99L2
-0.22824771288872903,8.969493193653777,-4.647703771065177,6.84375449032839e-6,5.230257970866459e-5,3.3067343368527915,5534,PPP3R1
-0.5268409727973795,8.17907963644672,-4.647450549231641,6.851180221849652e-6,5.234729888257e-5,3.3057031542361717,1440,CSF3
0.11794876547212407,5.755118052885615,4.6472986889157335,6.855637256179579e-6,5.236932001894863e-5,3.305084761669738,84709,MGARP
0.4540848797888639,7.5658712177674,4.64724413879472,6.857238961655049e-6,5.2369524564298045e-5,3.3048626311131635,284716,RIMKLA
0.22357810784948207,7.744754996236206,4.6471839835763316,6.85900566326362e-6,5.237098882085922e-5,3.304617678658568,54751,FBLIM1
0.1665255311563545,9.316928339839865,4.646834026525025,6.869292285037781e-6,5.243749014280907e-5,3.303192699271147,23505,TMEM131
0.47640669239504607,6.686692995311311,4.645906924772302,6.896615498327676e-6,5.2628045355480336e-5,3.299418058757192,4246,SCGB2A1
-0.6971158862576905,8.217364891536622,-4.6458796690158914,6.897420355442779e-6,5.2628045355480336e-5,3.299307097256401,951,CD37
-0.429497446788222,8.42354132411485,-4.645344176375568,6.913251747860461e-6,5.273673941726452e-5,3.297127142542008,51762,RAB8B
1.0874494200236695,6.545086562457726,4.643102784907939,6.979898068838798e-6,5.323292903326324e-5,3.2880046738629254,1556,CYP2B7P
0.16725296180072124,5.9744648326997325,4.642726696152569,6.991141407133587e-6,5.330645128869664e-5,3.286474321708541,91875,TTC5
0.36526285962424687,9.982531469976205,4.642047053126693,7.011503984584052e-6,5.34372061644256e-5,3.2837090098529558,2879,GPX4
-0.2238461689965403,6.625642954341798,-4.641930093609407,7.015013940948838e-6,5.345170567470916e-5,3.2832331595969926,5228,PGF
0.3347502502278523,9.406186180808819,4.640480921548533,7.058644532454024e-6,5.375951626045836e-5,3.277337958456396,5603,MAPK13
-0.14009263971536434,8.287183095138273,-4.63953595668804,7.087235770810941e-6,5.395882119440277e-5,3.273494620262669,57620,STIM2
-0.32322487784038856,10.752484867757957,-4.639482455196103,7.088857872242881e-6,5.395882119440277e-5,3.273277038209148,3134,HLA-F
-0.32203797746421436,8.3039263086271191,-4.639403871174563,7.091241095716675e-6,5.395882119440277e-5,3.2729574529812577,23760,PITPNB
0.18085294507238991,7.005188574236727,4.638435196663005,7.120681745229477e-6,5.4169963256090264e-5,3.2690183911402286,117143,TADA1
0.22517062364768048,5.076118275452558,4.637616562078056,7.145654209960843e-6,5.4335077473043206e-5,3.2656899493438107,57526,PCDH19
-0.49528478298164913,6.014130402857339,-4.636280493561112,7.1865926441886215e-6,5.4633877138673994e-5,3.260258667133467,5999,RGS4
-0.40694094011095494,6.182099624188541,-4.635849983121817,7.1998320502033464e-6,5.472201493333981e-5,3.2585088447001915,83540,NUF2
0.1551762677802131,8.354890202946757,4.633878264174005,7.260769300637008e-6,5.5172555023944643e-5,3.250496324616078,9167,COX7A2L
0.12600349955901713,9.870388180312352,4.632696246263951,7.297538625613828e-6,5.5426622745297164e-5,3.2456941825947982,9960,USP3
0.17875762297742082,6.891891376996728,4.6318277032669,7.32467106377605e-6,5.5619995938040924e-5,3.242166182038112,114625,ERMAP
-0.26824824766502786,8.536344399858194,-4.6307941189069615,7.357086093279585e-6,5.584317402693388e-5,3.2379684478310296,4016,LOXL1
0.16790910465289954,8.37589781687697,4.6307834799533785,7.357420468302579e-6,5.584317402693388e-5,3.2379252431891334,57827,C6orf47
0.17612296348213619,6.915516857662069,4.630628082851856,7.362306164478178e-6,5.586750446855965e-5,3.2372941863984224,85013,TMEM128
0.3190794389092986,7.382689063658407,4.629292842351585,7.404415437665466e-6,5.617422362154964e-5,3.2318725365643957,10612,TRIM3
0.20606842462519026,7.572325159078673,4.628957090259421,7.41504051012701e-6,5.624199978164766e-5,3.230509427398978,819,CAMLG
0.19306574187141123,6.546058527918835,4.628883882688738,7.417359159579807e-6,5.62467563909573e-5,3.2302122243881595,64965,MRPS9
-0.2211010339662982,8.118230147818746,-4.628780867021218,7.420623083829899e-6,5.6258677333222024e-5,3.2297940146367097,4947,OAZ2
0.19057455156585856,6.839014693925491,4.628336338615292,7.434723317388071e-6,5.635272845903536e-5,3.227989457211004,729515,TMEM242
0.231496196735403,6.857144493121468,4.628049118875151,7.443847537920778e-6,5.640902879009611e-5,3.226823562953008,3590,IL11RA
-0.26086115700821466,7.280212412975461,-4.6269598224797575,7.478549930263529e-6,5.664618275196421e-5,3.2224023499125227,2731,GLDC
-0.2922424310804068,7.8536069652332685,-4.626439956408276,7.495166602468465e-6,5.6759116343721566e-5,3.2202926097623177,83758,RBP5
-0.21774293787111088,7.86949711022165,-4.626337170352832,7.498456206701951e-6,5.677109876713417e-5,3.2198755010206597,83605,CCM2
0.7877467941390659,7.670459339656826,4.625892551889307,7.5127019993906036e-6,5.6866006574945674e-5,3.218071308453352,8549,LGR5
-0.1870045525494879,7.184857898458842,-4.624618776166392,7.553659115079613e-6,5.716301158275541e-5,3.212903260660948,55509,BATF3
0.2627701389291177,4.9565314565821685,4.624014098400419,7.573177315657351e-6,5.7284643334904055e-5,3.2104503036744862,284697,BTBD8
0.19807590160403876,6.779795938557741,4.623820991938719,7.579420782377236e-6,5.7318830988312e-5,3.209666993055908,140825,NEURL2
-0.6025009718011969,9.317733651274521,-4.623516295450104,7.589282249517199e-6,5.736731378971264e-5,3.208431083384413,54855,TENT5C
-0.4711360962097375,6.983799436483343,-4.623326065138897,7.595445307674422e-6,5.7400851675179524e-5,3.2076595030042654,9308,CD83
0.16155414956644698,8.753117272121727,4.62320107472629,7.599497360065319e-6,5.74184244982713e-5,3.2071525510445653,11143,KAT7
0.14499428036941264,7.66660901607819,4.622705000590601,7.615600116173926e-6,5.7527018415042115e-5,3.2051406143162566,90378,SAMD1
0.25285671948709165,7.674785740439248,4.622618077634774,7.6184250560056895e-6,5.753528729554876e-5,3.2047880963792803,317762,CCDC85C
0.30085481577225703,6.918034441272085,4.622350780190143,7.627118386205666e-6,5.758786116669183e-5,3.203704097633395,8555,CDC14B
0.16571638659581645,7.146323063886712,4.621933299434061,7.640715287668605e-6,5.767742672997876e-5,3.202011141275314,51550,CINP
0.27277615520764265,9.221299955685232,4.621387510091518,7.658526338259527e-6,5.7785640526391146e-5,3.199798048385871,123099,DEGS2
-0.1860344357846806,7.4192065379315695,-4.6211132738978975,7.667490755638497e-6,5.7840154856282056e-5,3.198686137936356,338692,ANKRD13D
0.2091215725736486,8.058455334745538,4.62008313865138,7.701255034415344e-6,5.808168119854366e-5,3.1945098323420034,29988,SLC2A8
0.12018104102629756,8.349968233794058,4.620009165258461,7.70368513942103e-6,5.80868340716617e-5,3.1942099618329785,83658,DYNLRB1
-0.28975544461813474,6.466829147356224,-4.619752439952365,7.712124580372919e-6,5.8137285546715094e-5,3.1931692871855564,24147,FJX1
-0.26285295691162425,8.406274963545991,-4.619144649468967,7.732140308377767e-6,5.8261756069380806e-5,3.190705693879634,23511,NUP188
-0.14342657011364146,8.017404313213415,-4.61861274816964,7.749697971041957e-6,5.8380823954029714e-05,3.1885499107611412,57826,RAP2C
-0.22150773100870325,8.321937275420956,-4.6183831194109635,7.757289725323545e-6,5.84247786968196e-5,3.1876192898133926,196463,PLBD2
0.5286262712382213,6.681876521719772,4.6182476061410345,7.761773294241721e-6,5.8445309234629914e-5,3.187070109199354,3237,HOXD11
-0.3470228199299923,5.229437562057648,-4.616748941798807,7.81152485296339e-6,5.880661634836736e-5,3.1809974517534716,50507,NOX4
0.21890128625397232,5.011704351995761,4.6164297664885,7.822160267633463e-6,5.886003014694454e-5,3.179704333949706,81698,LINC00597
0.5627830775478415,7.200573554830719,4.6160615552585185,7.834446988590704e-6,5.893914734493622e-5,3.178212635571061,1101,CHAD
-0.18600957542128516,5.886761555261377,-4.615802143595567,7.843114389040098e-6,5.899100648368272e-5,3.1771617611368423,114818,KLHL29
-0.28099230519074503,7.753357204757957,-4.614301978484018,7.893419264356865e-6,5.932910881066783e-5,3.1710854941205504,4001,LMNB1
0.6787516697365499,7.469498573794765,4.613708103588322,7.91341948358421e-6,5.945255866880753e-5,3.1686804828445307,27124,INPP5J
-0.2365416163346339,4.808847317355666,-4.612751123330448,7.945751080506735e-6,5.966849930646114e-5,3.1648055061803255,105374857,LOC105374857
-0.2365416163346339,4.808847317355666,-4.612751123330448,7.945751080506735e-6,5.966849930646114e-5,3.1648055061803255,105374857,LOC105374857
0.11388589477155708,4.728804247116114,4.611442797588476,7.990159149007969e-6,5.998843351158568e-5,3.1595088702620675,2315,MLANA
0.4067272166290401,9.275081148786809,4.611260501412162,7.99636573970153e-6,6.002147936265356e-5,3.1587709526075205,1112,FOXN3
-0.3182687648807381,9.798893967960069,-4.610690235585333,8.015811476654105e-6,6.0133809132242316e-5,3.1564627152034763,55577,NAGK
0.1128871573715502,7.3548022556312835,4.610662565751098,8.016756161531042e-6,6.0133809132242316e-5,3.156350722930412,4899,NRF1
-0.21082595516671176,6.3025637815202815,-4.609318260621644,8.062782103022955e-6,6.045177688606974e-5,3.150910336740722,162466,PHOSPHO1
-0.24513050966938543,6.175632670942817,-4.608915471285195,8.076622247570971e-6,6.0526807137753094e-5,3.149280490533469,3212,HOXB2
0.2521048796155769,5.041620528193412,4.606951945977149,8.144419253231235e-6,6.099509662352365e-5,3.1413368512161846,2205,FCER1A
0.1625723237280816,6.669384970282458,4.6067765219342345,8.150502972289816e-6,6.1026913946088936e-5,3.1406272821325434,145270,PRIMA1
0.24777003622187266,9.460669331671884,4.6053034809923785,8.201761374026354e-6,6.139688635955073e-5,3.134669828376328,25987,TSKU
-0.250583834712522,8.295316286441924,-4.604548991769182,8.228136121086086e-6,6.158045966652139e-5,3.1316189970396735,867,CBL
-0.4274852105850009,7.981815829496543,-4.603111304297347,8.278620126260929e-6,6.194434663330972e-5,3.125806668003804,5984,RFC4
0.3539746347023103,7.485354275048818,4.603023894844816,8.281699100319519e-6,6.195344397836325e-5,3.125453331252473,163702,IFNLR1
-0.7305492789128136,6.9908989751616595,-4.602796909856204,8.289699743364883e-6,6.199934679855355e-5,3.1245358099675613,83468,GLT8D2
0.14441124128742366,10.184235631742936,4.602450092435298,8.301938573376273e-6,6.207691959566175e-5,3.1231339678387418,5518,PPP2R1A
0.441204361964072,8.511537771748774,4.602332684375572,8.306085730167309e-6,6.209396643424536e-5,3.1226594207884197,285527,FRYL
0.22374711105719491,6.81416087422126,4.602243259948473,8.309245773004063e-6,6.209536181482502e-5,3.1222979859327573,90321,ZNF766
0.12838686294815638,6.49171725979655,4.601827121188879,8.32396636914396e-6,6.218569528348124e-5,3.120616111003951,284131,ENDOV
0.18976571708866707,5.314076775960403,4.601235613588044,8.344933799537573e-6,6.232661358169726e-5,3.118225662980274,553,AVPR1B
0.20987356363072607,9.9475067009536,4.601189291202236,8.346577958597916e-6,6.232661358169726e-5,3.1180384712087825,11331,PHB2
0.17594713621064173,8.822994369876506,4.601076465698626,8.35058387559964e-6,6.234252694913318e-5,3.1175825420783347,7182,NR2C2
-0.337584571626266,8.751191455712485,-4.600487724931815,8.371517466514337e-6,6.248478087464304e-5,3.115203573461592,5872,RAB13
-0.4000006161273637,6.696347364482786,-4.600417876424468,8.374004394457957e-6,6.248931645523249e-5,3.1149213469331585,152273,FGD5
0.14751723436014075,7.172899442023814,4.600229909590081,8.38070041710302e-6,6.251621289492434e-5,3.114161873520965,8912,CACNA1H
0.5135826693953316,8.393221140293427,4.600211153612363,8.381368852567447e-6,6.251621289492434e-5,3.1140860919589866,201161,CENPV
-0.34066645332195833,7.3333694928634365,-4.599334481221688,8.412669601328085e-6,6.272154474963262e-5,3.1105442541309785,9962,SLC23A2
-0.23575373148487788,7.987152433335645,-4.5989956472937275,8.424797524425397e-6,6.279151944820141e-5,3.1091754726956538,9107,MTMR6
