logFC,logCPM,F,PValue,FDR,Gene
-0.40910692406693383,5.7285093212029885,11.604426487583641,0.0011123921782927313,0.008451306156631236,RNF166
0.31355686846464353,6.753934211637195,11.598367112165516,0.0011154845706257222,0.008470422868165673,BDH1
-0.1803028087382663,6.578391196023964,11.595594060812726,0.0011169027712745645,0.00847530596044258,RECQL
-0.4340589110589211,6.8204024966790335,11.5948557849,0.0011172806578693775,0.00847530596044258,MYCBP2
-0.5275716221042906,3.9082757189072743,11.588054909728568,0.001120767941964356,0.008497374685310984,CEP19
-0.8132875013183541,3.4830123048141512,11.583460230022617,0.0011231303562568283,0.008510896581098779,RP11-1029J19.5
0.15637209857429737,6.559052522621822,11.579034090222908,0.0011254110074266572,0.008519881983165686,PDHX
0.41842148104579985,3.684146860969382,11.578909658053941,0.0011254751929329816,0.008519881983165686,RP11-383C5.4
0.209250933252553,5.521943365999384,11.575954370731704,0.001127000729360217,0.008527039486528332,SELRC1
-0.7555146970195543,4.77685318029383,11.568613580014203,0.001130799393487879,0.008551379569786683,MIR142
-0.728522613223314,5.331517460572556,11.562227739259848,0.0011341147182553706,0.008572041374330182,TIGIT
0.4123170170534198,6.383525664182274,11.550911266716565,0.0011400147044327979,0.008608773474400649,NXPE2
-0.18630148782379402,6.896608249800216,11.550067227959627,0.00114045603105104,0.008608773474400649,USP48
0.369591790536145,5.815107297368132,11.549540961683176,0.0011407312923020518,0.008608773474400649,SAC3D1
-0.33120515581241,4.855210738299897,11.544185132495723,0.0011435365651751863,0.008625222099784958,CDC7
0.3653809419577118,4.087190124764726,11.542417466161924,0.001144464005187241,0.008625222099784958,PHF7
0.32065499049441626,5.502979363968168,11.542023151960738,0.001144670996305044,0.008625222099784958,KCTD1
0.25776829007627694,7.5595519953868084,11.538514806282912,0.001146514379656143,0.008634686421785328,JUND
-0.6762973137304898,3.943092093814409,11.536117406670755,0.0011477758149574602,0.008639760499585059,VWA2
0.18525695295916658,7.149184935643599,11.533380082012306,0.0011492178718119622,0.00864490161010083,RNPEP
-0.4372773565158367,4.437331849797762,11.532561132723512,0.0011496496703766175,0.00864490161010083,MAP3K12
0.31872761163192653,7.387474973540786,11.531474349197333,0.0011502229473748197,0.00864490161010083,SHROOM1
0.7149759743668468,6.102364525191823,11.525996429859594,0.00115311706941212,0.00866222485305446,BEST2
-0.7627844486974095,5.202820180154597,11.523694839708622,0.0011543353140960324,0.008666947626417657,CTC-301O7.4
0.22071820759136043,5.14330202944518,11.517097712818137,0.0011578346281232949,0.00868039400118867,TXLNG
-0.7096217537660234,4.250596544311064,11.517014208760608,0.001157878991770611,0.00868039400118867,FAM167B
0.23362963528820357,8.298288370894516,11.51697918176827,0.0011578976012741298,0.00868039400118867,CLDN3
0.25406816774140445,5.885595154236023,11.511572102546621,0.0011607740613783309,0.00869752266886995,TLDC2
-0.48764745497506573,4.427904583016143,11.508255689845605,0.0011625420014411674,0.008703255597382796,FAT4
-0.5222050255021453,3.4958560628681563,11.50791605309799,0.0011627232156492628,0.008703255597382796,PMS2CL
0.17658460241321092,5.965357904265516,11.502905551160948,0.0011653999978941132,0.008709033379750555,NOA1
-0.34309962670058625,6.545174718581942,11.502521391641151,0.0011656054932783592,0.008709033379750555,INPP5D
0.37459567151577344,4.157179159387203,11.502203610470996,0.0011657755098831845,0.008709033379750555,AC025335.1
0.19616912120394212,8.252561130151435,11.502036829196403,0.0011658647501087745,0.008709033379750555,DSC2
0.2273487901820948,7.476015324410579,11.49123059004375,0.00117166204131706,0.008747894194719196,SEMA3B
0.4027778644163041,7.1268132680089575,11.489601829977602,0.0011725384273047848,0.008749993614115555,ZNF704
0.2113808401012259,5.623532732446021,11.48630635155149,0.0011743137079251401,0.008752828562987208,TMEM126A
0.40209653046140786,7.928848988398255,11.48555107894625,0.0011747209680942582,0.008752828562987208,WNK2
0.6352493366526728,3.8733719071418324,11.4849186498358,0.0011750621011806545,0.008752828562987208,UGT1A1
-0.5513743925095159,4.298603355327446,11.484477936820666,0.0011752998832281307,0.008752828562987208,PGF
-0.4863434612374147,5.630373864819326,11.483291640824085,0.0011759401852064236,0.008753162867199814,MADCAM1
-0.30463037876067867,5.2348472798982355,11.480432586662113,0.0011774848468900179,0.008757295920657967,GPRC5B
-0.3027899301744632,7.184849892077784,11.479928435217843,0.0011777574435208645,0.008757295920657967,PTPRM
-0.22527170813935252,5.099008122571809,11.478957678268383,0.0011782825203089217,0.008757295920657967,DSN1
-1.030832371790837,4.045473074073295,11.475571331440113,0.0011801160811285576,0.008766491414184398,COL7A1
-0.44383478520835906,6.474698142742277,11.464726438444753,0.001186008105417843,0.008805810685731167,FMNL3
0.33669006474265745,6.8862711982310945,11.458572909297304,0.0011893649029881344,0.008826276344688825,ALDH18A1
0.32429531123728067,6.858499590654634,11.450011258344057,0.0011940517858686846,0.008856586934437706,FMO5
-0.36758106023562276,6.644626601412338,11.441532802645163,0.001198712046158861,0.008886669586778324,ADCY7
0.27080265345789345,5.956932779873022,11.428280253078551,0.001206034336682059,0.008936446967521647,HEXIM1
0.17595738226847893,6.507862601609588,11.42391598913049,0.0012084558406764228,0.008949878747498283,BRF1
-0.35657984021709094,6.197589761480331,11.418261678268717,0.001211600642282832,0.008968651078650509,NCALD
0.37432176277281914,4.628680367961072,11.416085524237328,0.0012128132365074407,0.00897310890281625,HOXD-AS2
-0.4201972077767373,4.77318282789764,11.412764409223215,0.001214666256837107,0.008979631357602668,DYNC2H1
-0.5903271342991022,5.671265609729378,11.412316394062975,0.0012149164526407527,0.008979631357602668,LILRB4
-0.6894526567709778,3.297560821316857,11.408501221357705,0.0012170492222628555,0.008990874681651375,GJA4
-0.9245547449297601,5.042391521434564,11.404890237209923,0.001219071430805997,0.008996532197255604,CCL21
-0.5220819376983706,4.822048001661977,11.404512470109534,0.0012192831880991732,0.008996532197255604,APOBEC3G
-0.40753169579639476,5.439040430352204,11.403167637159356,0.001220037344400355,0.008996532197255604,RP11-439L18.2
-0.4450840371261142,6.463850987317543,11.40276555047278,0.0012202629209800474,0.008996532197255604,SULF1
0.17370242673465872,7.930891557507657,11.39945906146328,0.0012221195551379747,0.0090057040501671,CAPN2
0.1808799265888575,7.671552170630026,11.394384359611335,0.001224974776189847,0.00902222153545438,SH2B1
-0.50451468663514,3.6051274481029343,11.38941210690397,0.001227779081324658,0.009033260096995904,ZNF546
-0.3246193054023127,5.212236038427366,11.388809313445876,0.0012281195045903475,0.009033260096995904,TSPAN5
-0.4934967918009179,6.519857245527116,11.388459838959477,0.00122831691271987,0.009033260096995904,LEF1
-0.26685193906461097,7.1685005708905845,11.386464200733286,0.0012294448237452364,0.00903703417693936,SLC12A6
0.3969854349559386,4.153754068046423,11.37953965819085,0.0012333668489967183,0.009061332357371691,LINC01003
0.2306242925280528,7.482764426927941,11.377128354362053,0.0012347356501835986,0.009066857539135408,MOB3B
-0.16119768865214334,6.4580060540653825,11.375173165612106,0.0012358466922754705,0.009070485383495603,PSMB2
0.872700044455835,3.9691520664094098,11.370893589309901,0.001238282203181957,0.00908382568312273,SLC1A7
-0.4065999921950456,6.207850688298806,11.367082138647476,0.0012404555039021627,0.009095230106167428,MAP4K1
-0.7310598125696796,4.703534715899837,11.361494377757083,0.0012436488322448514,0.009114098446077547,PLD4
-0.273248292943805,5.164203944737992,11.355156450900314,0.0012472812158948884,0.009136164003423396,DEF8
0.4574340444993881,4.439839679815247,11.352702776601163,0.0012486904219756272,0.009141931221844469,LPHN1
-0.48939995452935225,5.167656664556911,11.34743454827421,0.0012517216909672445,0.009153319032120789,CD1D
-0.36798584811954466,5.33564950463228,11.34735669563331,0.0012517665436616407,0.009153319032120789,AC018816.3
0.27094969533757074,7.169821737734968,11.345877263673891,0.0012526191960050307,0.009153319032120789,MMP15
-0.4346268393715232,5.127701112236564,11.345673976577665,0.0012527364051851592,0.009153319032120789,SEPT4
0.1689663403548677,6.853590056339435,11.342328340424247,0.0012546670363307805,0.009162871386536911,TOMM70A
-0.30318452269887053,6.865179523165074,11.337951141211493,0.0012571976124137291,0.009174414514106936,ANXA6
-0.4162515556267672,4.847213970979842,11.337436022100698,0.0012574957653170176,0.009174414514106936,LINC00578
0.22057739977965587,5.998479179375773,11.332047261091637,0.001260619210939676,0.009192640386916754,PPP1R35
0.25020581550735904,7.981307283811996,11.327955936491714,0.0012629960191591254,0.009205406285403223,TMBIM6
-0.28681674222865133,5.508305384790884,11.322333375374615,0.0012662699844877988,0.009224695263605118,PLEKHF1
-0.305335184139904,5.00987892915781,11.32123890651024,0.0012669083087752948,0.00922477416904686,BACE1
0.17027758640060467,5.728740195634155,11.316259442844759,0.001269816694598502,0.009241373874897315,NDUFA3
0.2821582108321005,7.018369404011045,11.308288060142237,0.0012744870470721974,0.009268844573401946,SLC9A1
-0.19457609948539328,6.810436725336375,11.305653896674114,0.001276034299470478,0.009268844573401946,UGGT1
-0.3928709184142079,5.701524134205814,11.304465460954647,0.0012767330008313842,0.009268844573401946,APLNR
-0.49092264977007827,5.9083049759072725,11.304465243777889,0.0012767331285495982,0.009268844573401946,FAM177B
0.28702468438985773,6.458998431980502,11.30359735536654,0.001277243626082477,0.009268844573401946,HOOK1
0.2900363119636822,5.585240203406271,11.303375312098568,0.001277374267445231,0.009268844573401946,ECI1
0.334650535141363,7.397145681303342,11.29896485686385,0.0012799720830227654,0.009280377743203793,TLN2
0.13785223969904137,7.027562444712224,11.297967419409686,0.0012805603478370656,0.009280377743203793,SLTM
-0.5807310289937294,3.6167024106345647,11.297463723138334,0.0012808575226828445,0.009280377743203793,RP1-151F17.1
-0.20332983420503292,5.78363574786356,11.295204918387531,0.0012821910727317417,0.009280783856859591,RP11-622K12.1
-0.1680563287715604,6.199883606730863,11.294767621674028,0.0012824494100920406,0.009280783856859591,EXOC2
-0.47786179459795664,5.033094505650472,11.294161651716557,0.001282807482289551,0.009280783856859591,ADAMTS2
0.318678422335482,5.736529577832564,11.291510982501729,0.0012843750047754692,0.00928755383433555,CYP2J2
-0.5779010194646099,4.32265308838278,11.28941513704957,0.0012856158315941056,0.009291955919500957,ST6GALNAC5
-0.24175327790425957,5.669019460851872,11.286943401046075,0.0012870808028451425,0.009297972915295548,AP4E1
0.21595199950794125,5.843431675660307,11.281638683583251,0.0012902307138482286,0.009316150159274464,NDUFA6
0.26453474140276007,5.000702146203599,11.27851770428434,0.0012920876772784871,0.00932199235287007,ZNF629
-0.3628472779245014,4.782583829016711,11.278147661727933,0.0012923080344975988,0.00932199235287007,TEX9
-0.5633089690435912,3.7810304652339215,11.271982155313209,0.001295985295773408,0.009343933218815534,CHRM3-AS2
0.20534402084736608,7.144973680347539,11.27039522499922,0.0012969335396774478,0.009346186258234392,hsa-mir-1199
0.43419376427170814,4.505553246116807,11.267423773537951,0.0012987110215829552,0.009354409959966205,SLC30A1
-0.31401100590539816,6.794701425447567,11.26126969284568,0.0013024003683014154,0.009373567479720776,LPGAT1
-0.3000605248619069,5.219438905943512,11.26086066116444,0.0013026459670137777,0.009373567479720776,EP400NL
-0.6864103236497321,3.9480355248992725,11.256990002150541,0.0013049724480835598,0.009385714265790808,TMEM108
0.277762205371469,6.039807619786928,11.248074839161845,0.0013103474047453597,0.009419763910592436,ANO9
0.24654969730689683,6.59840556857973,11.245125664534967,0.001312130526062128,0.009427972074115026,MTX2
0.41455189838814066,7.021170506388148,11.240164887160256,0.0013151355897761889,0.009444947877527969,SLC9A3R1
-0.5473370262157337,4.388278748893202,11.237049592139746,0.0013170263823966506,0.009453908616998614,PNOC
0.28999319739257057,7.852493036171316,11.232393583666024,0.0013198575638172269,0.009469607635762349,CAPN5
0.47734496147735006,4.3553084731750795,11.228662817220322,0.001322130699127673,0.00947747343643968,PRAC2
0.2016200327144813,5.619837243075017,11.22847826726697,0.0013222432499923667,0.00947747343643968,TMEM184C
-0.5623546429922115,4.008662089319465,11.22732407671409,0.0013229473783470521,0.00947789932216375,PSAT1
-0.26859228683846137,6.200002850011518,11.222784884938923,0.0013257203527595877,0.00949313926250302,DNAJB6
0.27932942978679726,6.094415225662096,11.220335639026992,0.001327219096925352,0.009499244373855695,CPNE2
-0.4169534431410204,5.643646333214216,11.216128533257892,0.0013297976252199873,0.009511364252212691,SLC12A4
-0.3917874228040085,5.367429897301019,11.215462290347046,0.0013302064419120668,0.009511364252212691,SDHAP3
-0.2294396587245995,5.358618592213132,11.206210574101188,0.001335896960589295,0.009547409439777943,ATP10D
-0.2849196173996124,6.327455211645239,11.189549787335208,0.0013462085518717783,0.009610690349885726,UVRAG
-0.35763209327369,5.280876343595971,11.189397640116358,0.0013463030982931654,0.009610690349885726,LEPR
0.37210341354458476,5.915237493664291,11.188738764119428,0.001346712612799442,0.009610690349885726,LIN7C
0.17727442617080974,8.178281120287082,11.183763635493154,0.0013498090139478294,0.009628113689493954,S100A10
0.12875551191443196,6.522500212108378,12.169967444304543,0.0013512501370860127,0.00963371884835183,UBXN1
0.2788448635168482,6.412411474622344,11.175752728038495,0.0013548103768689426,0.009654419462118431,FNIP2
0.3468783812360595,4.819406195386774,11.173735415991198,0.0013560728579265558,0.009654782832973248,KCNJ2
-0.6390231884655097,3.3660850023066584,11.173572519923539,0.0013561748554581157,0.009654782832973248,RP11-298P3.4
-0.20275742710879513,7.523920258481185,11.165293888347565,0.00136136904750721,0.009685749228976439,SMG6
0.1923590123177771,6.345692463610718,11.1645412395868,0.0013618423002717025,0.009685749228976439,CPSF3L
0.38164612399279935,7.0113308061680435,11.162051246084086,0.0013634091854242932,0.009692204272206255,MVP
-0.5238804857463389,5.787117572589468,11.157013694310754,0.0013665849150108489,0.009710084502452629,CADM1
0.49128008033313536,4.9465990886361,11.15582189302334,0.001367337364527977,0.009710737485954487,CTB-175P5.4
-0.6076803883429756,5.288322423808782,11.151227595173497,0.0013702420304587781,0.00972235802682726,CD1C
-0.2531417820431451,6.367832006951205,11.151141861701271,0.0013702962949177662,0.00972235802682726,HOOK3
1.1145005524610583,3.4071656790340863,11.149287698243889,0.0013714704228735225,0.0097259945425295,RP11-797H7.5
0.405713112323258,3.8033183518770732,11.146283417494637,0.0013733750707835965,0.009730546626514772,SLC25A21-AS1
0.22161627972878553,6.393924215142317,11.146187209780207,0.0013734361097896845,0.009730546626514772,DUSP18
0.32764179756024586,6.290307987654837,11.141493415519912,0.001376417517402367,0.009744039683475413,CDS1
0.19514157553249853,6.040814931741105,11.141102312690977,0.0013766662419276534,0.009744039683475413,TACO1
0.3113285640707467,4.7115713832539035,11.136697583630614,0.0013794706890048875,0.009758065441655734,NEURL2
-0.5855161804666664,4.3804085501304915,11.135905893956565,0.0013799753794437298,0.009758065441655734,APBA2
0.1910385217087094,5.915566377884458,11.128639889821033,0.0013846163269783452,0.009786175299475314,MYSM1
-0.4997216576581984,4.2763044857103525,11.125802801465289,0.0013864328373410287,0.009794305209875283,TESC
-0.6196374274488313,4.468857889905862,11.123135788588026,0.0013881427128447066,0.009800266736084615,MNDA
-0.17541384190686343,7.380861736606749,11.122407522219719,0.0013886100000859978,0.009800266736084615,RNF19A
0.20985647978597294,7.599548890694885,11.120568907269869,0.0013897904629985808,0.009803891361104673,UBE2K
0.18186945320289227,6.070593609285047,11.116238144141793,0.0013925751085280941,0.00981600311008721,WDSUB1
0.14653324511593893,7.2273333651209075,11.115304226436988,0.0013931763701656747,0.00981600311008721,PSD4
-0.2934208433381913,6.088823870087937,11.11478534939265,0.00139351054287137,0.00981600311008721,MSL3
-0.42564567189814573,6.985877853117045,11.10922640278352,0.0013970959092546521,0.009836545479862376,PLCG2
