logFC,logCPM,F,PValue,FDR,Gene
0.19009123975407652,6.5467210998071605,12.884385251949707,4.621025910722489e-4,0.001175571062801289,SUMO3
-0.23935171898069982,5.714630330737179,12.879800102780345,4.631367877889256e-4,0.0011780177234843924,LGALS8
-1.4889923855223013,1.5017209438033416,12.878847924710406,4.633518516722427e-4,0.0011783804285333654,C4BPA
0.4209166597241098,1.8255069731713607,12.870542126197723,4.652321802108376e-4,0.0011829774014712167,CBWD6
-0.3073896180608401,4.925611527868469,12.868170757834216,4.65770459389198e-4,0.0011841609506140947,C6orf72
-0.20281682204564677,5.359480189807144,12.864727180519665,4.6655325486719335e-4,0.00118596568350718,PPWD1
-0.6700015282250374,5.565180353049515,12.861701009304891,4.6724227639476275e-4,0.0011875315186707152,CXCR7
0.25747246102655585,8.106004740811326,12.859173355584245,4.678185895078608e-4,0.0011888104522561845,HSPA9
-0.5755118649599738,0.6434789894897645,12.858235064700267,4.680327078488552e-4,0.0011891687284890993,ANKRD34A
0.4721151913376275,5.727512334899132,12.85157444191901,4.6955554915354325e-4,0.0011928515520677654,NAA10
0.3763808410965939,4.908669394608544,12.848088903858601,4.7035447918139875e-4,0.0011946944995265114,SIDT1
-0.42137058229990343,3.2075921722070846,12.847534314103264,4.7048172644079003e-4,0.001194831071943415,MB21D2
-0.822261497785288,4.163377214228809,12.841590402990304,4.7184773423049884e-4,0.0011979283075023571,REL
-0.9808049237599368,6.4189760432803356,12.84158644764807,4.718486445822888e-4,0.0011979283075023571,CPA3
-0.7865387388875247,3.8825979904450976,12.841047037270503,4.719728107734886e-4,0.0011980564901635494,ANKRD33B
0.41398678367100256,1.138836911374764,12.837376863363918,4.728185313714134e-4,0.0012000159417247624,ZNF233
-0.5734096972345633,3.094928763480184,12.830561528607577,4.74393108177612e-4,0.0012038243339694363,SCN1B
0.20660541649288633,6.84317573867971,12.828567904288501,4.7485471732379e-4,0.0012048077014202138,DDX1
0.3945608259157021,3.1895712552523015,12.826542706341069,4.753241076079377e-4,0.0012058105013748324,CRYBB2P1
-0.4061331269927184,7.1805930427763585,12.824827177302435,4.7572209571241557e-4,0.001206631882448852,TMEM2
0.5715737743332664,0.658978844706203,12.81780906800746,4.773537904543556e-4,0.0012105817196784586,LOC641467
-0.5320627109148636,0.9981946727450874,12.815910116594521,4.777962758238719e-4,0.0012115149292331172,LOC390940
0.3626519191165228,6.816170953545509,12.81262988622598,4.7856160948897244e-4,0.001213266344231397,PSMC3
-0.49946182775826137,5.1524451003145755,12.811896625152416,4.787328632404377e-4,0.0012135113155343348,KLHL18
-0.4587747784342334,9.338621274060968,12.809583171768756,4.7927358331270034e-4,0.001214692602594735,CTSB
0.25070431063643206,4.238236011115777,12.798942395018916,4.817686940760607e-4,0.0012208260455619172,C1orf131
-0.5050459121570463,4.585767951657835,12.797025491601667,4.822195913449717e-4,0.0012217782447585827,PELI2
0.4554375704568073,5.461805822479502,12.793340026000907,4.8308770616273527e-4,0.0012237870680654678,SMPDL3A
-0.9583967239170922,1.0541099776385014,12.79167302865852,4.8348089391280565e-4,0.0012245923389277466,LCN6
-0.5289370960324362,-0.19612952259968838,12.787211393196817,4.845348529295413e-4,0.0012270707434180457,WDR96
-0.5881725964349078,4.416570528036631,12.786162422440748,4.847829893064099e-4,0.0012274146965688226,PTPN22
0.33296951389221074,3.5568120009937556,12.785999103997943,4.8482163434361656e-4,0.0012274146965688226,PIGF
0.3272030661026069,5.067928688358069,12.784355361265606,4.852107585955549e-4,0.0012282086154299997,NUP43
0.38674150822962333,10.167736792159934,12.78336412533653,4.854455689249927e-4,0.0012286117348310204,RPL19
-0.38722156483951947,1.301199327632563,12.779135429013143,4.8644859624568727e-4,0.0012309587027001434,LTB4R2
0.7491085409316374,1.4890878358950397,12.776867250159608,4.8698747122287905e-4,0.0012321305849626943,C2CD4D
-0.6605142566151511,6.906103853167378,12.77477239656255,4.8748571000865854e-4,0.001233199304674984,PLK2
1.2065108572653669,8.203097969005414,12.774051064470433,4.87657391901793e-4,0.0012334417249517896,PCK1
0.40005792877618995,4.904442172810813,12.770967841818367,4.883919172071517e-4,0.0012351002853088922,TMEM161A
0.38784182874065637,3.8410992255177727,12.770661184127116,4.884650350422167e-4,0.0012351002853088922,LENG1
0.7070182742987172,1.0443908851192039,12.769174705385778,4.888196219063395e-4,0.0012358047064395191,PALM3
0.30583462205991074,6.152033781447217,12.749089533458484,4.93636670144225e-4,0.0012477888843797982,PVR
-0.9103836206755846,3.0647622206542136,12.741094949894524,4.955675075087751e-4,0.001252424066516677,FILIP1
-0.5900595300532488,4.080511605636522,12.740859744623133,4.956244307259589e-4,0.001252424066516677,ME1
0.27050270967320317,4.316794681199126,12.735694866884709,4.968760966381739e-4,0.0012553918905272444,FAM200B
-0.2460933201607384,6.482977416390448,12.735075599844732,4.970263879178631e-4,0.0012555765253895249,NSD1
0.21387937954157898,5.642481009154714,12.723418213756904,4.998642394594804e-4,0.0012625493006913034,HIRA
0.4187091636893555,6.351308876834063,12.718654109039921,5.010287708453755e-4,0.0012652941206269066,RRP7A
0.18321543158268,5.319286061061396,12.716901130029491,5.014579649592646e-4,0.001266181361522143,NF2
-0.8884082935146822,0.6547683188070968,12.712875197793593,5.024450866914668e-4,0.001268476875437035,PNMT
0.45363131095439074,7.227951117795491,12.710577411244218,5.030093738745415e-4,0.001269704350911816,COPE
-0.29960444591616875,4.43276496718714,12.709938406446827,5.031664149760419e-4,0.0012699036278015548,TMTC3
-0.6775691969172959,-0.15948173902162932,12.705396762561103,5.042840105207085e-4,0.0012725267372869708,LOC100287559
0.33682346361757154,6.198776618475753,12.704217246298482,5.045746779629411e-4,0.0012730626591707349,BIN1
-0.6318219964892474,0.7781467295144211,12.703073038892846,5.048568080660244e-4,0.0012735768780579618,ZNF483
0.5244213515260755,3.8133728964817033,12.69612887948728,5.06572512661739e-4,0.0012777067827505098,ZNF823
-0.3691234102710078,4.168229935567568,12.693297523049475,0.00050727377146024045,0.0012790240252385312,FBXO30
0.3702138142884443,4.157604224514995,12.69308605183401,5.073261876337728e-4,0.0012790240252385312,C2orf55
-0.31819773356316144,4.991496428770401,12.69275606252049,5.074079912884245e-4,0.0012790240252385312,VCPIP1
-0.3518699693693315,3.693676704740792,12.692750446496197,5.074093836057909e-4,0.0012790240252385312,C20orf177
-0.3878480115302202,4.647037388599117,12.677888227151675,5.111077336731183e-4,0.0012880995835849822,RABGEF1
-0.30735614361868613,2.6125000355510406,12.677646025697129,5.111682315278206e-4,0.0012880995835849822,C13orf27
-0.5118169659348917,3.4557508264779977,12.675797310860233,5.116302509095761e-4,0.0012890640703502661,LOC374443
0.2668993979318689,4.3147118308825725,12.673116804074326,5.123009056128599e-4,0.001290553838291358,ZDHHC14
0.36871574925629913,4.289301907431948,12.671767093787214,5.12638939473266e-4,0.0012912053585462792,PQLC2
-0.4160638834921469,5.208062544605191,12.666251243484417,5.140227535737672e-4,0.0012944903199416183,STARD13
0.25768618842380386,5.922484003925631,12.660115540949626,5.155665672126207e-4,0.0012981771367984553,ATG9A
0.37213116572982896,5.243240914437873,12.659771706128483,5.156532202766907e-4,0.001298194304833452,KIF16B
0.43055894679841317,9.267759709230083,12.656409904728864,5.165012451876177e-4,0.001300127979565921,GLTSCR2
0.3093785228075141,8.663664992609421,12.653371746398284,5.172688576480414e-4,0.001301761285559483,BTF3
-0.5811939307470712,3.1828141619930594,12.653208182635847,5.173102163019113e-4,0.001301761285559483,NBPF9
-0.6634249372277289,5.4771549625186795,12.652405640153415,5.175131958424548e-4,0.0013020705674755002,NCKAP1L
-0.7400300197677603,5.849024047650118,12.648938744756109,5.183909820127479e-4,0.001304077314125819,IRF4
-0.2718917274676266,6.50001572587305,12.639187016290625,5.208682087022063e-4,0.0013101064101634302,NIPBL
-0.8378718806899089,1.5637585017619722,12.63681962206356,5.214714218067999e-4,0.0013114207841015114,ROBO2
-0.2892986877191776,6.93256792959977,12.635449358029716,5.218208922501249e-4,0.0013120341222002333,SEC62
0.5645244461929424,3.412217166664394,12.635230700559966,5.21876680548005e-4,0.0013120341222002333,C21orf56
0.3043098774939485,4.628860142756781,12.63477323298844,5.219934186309902e-4,0.0013121247457657337,PGGT1B
-0.5026065948392537,2.480014769686725,12.628675788930567,5.235519384876108e-4,0.00131583896008455,LOC100507034
0.2836451207558492,6.1772116176086715,12.626625979821839,5.240769428445098e-4,0.001316954901498157,REXO1
-1.2348916393693703,0.8197412964660187,12.625574626765758,5.243464280833074e-4,0.001317428502327358,HPCAL4
0.15639109163024462,6.08103826518842,12.62506895910226,5.244760924798306e-4,0.0013175507090706822,CHTF8
0.26391064148812177,5.503385432642495,12.623638584360139,5.248430499629452e-4,0.0013182688964237647,AAAS
0.23321053031430763,4.809669424363638,12.621312390464942,5.254403877555822e-4,0.0013195654278445595,C17orf63
0.2704018267374429,5.220666678854893,12.619785688779041,5.258328039100727e-4,0.0013203470080885872,C7orf26
0.48285641707240146,4.156902648500979,12.614593763240794,5.271695572557037e-4,0.0013234762549708874,TFPT
1.024686370115969,2.029648156380187,12.61431349318706,5.272418165980818e-4,0.0013234762549708874,PPYR1
-0.5739507208204454,-0.04221850864884453,12.61389076233851,5.273508244142908e-4,0.00132354557119938,C7orf54
0.33457267596625195,6.403863456508585,12.610834087045864,5.281397229161492e-4,0.001325320992953627,POR
-0.4917023278717567,4.89128700576017,12.610442247787425,5.28240940149808e-4,0.0013253704563764893,EMILIN2
-0.6633382791390625,4.094928816975156,12.607922955672711,5.288921806789247e-4,0.0013267997145973457,CD300A
0.40738349795435647,9.33788338474421,12.60221052614074,5.303718968719431e-4,0.001330306557926063,CD63
-0.250113639085948,6.468233898295102,12.599538885963598,5.310653970502151e-4,0.0013318405955326262,ATP2C1
1.309315195304532,4.509039099310497,12.598920612507937,5.312260196804621e-4,0.0013320379808826513,UGT2B15
0.4134077920792462,3.5427408260061637,12.59407349443989,5.324869870269587e-4,0.0013349939710214887,PYROXD2
-0.7179655713887731,-0.48834069830308074,12.587084091832036,5.343106598719643e-4,0.001339359586893481,KCNA2
-0.6186876047361203,2.385076238777767,12.583231888499519,5.353185063405397e-4,0.0013416791355739081,CORO6
-0.5641826260125982,2.1545912483247545,12.582607407542861,5.354820715512873e-4,0.0013418822569726434,ZMYND15
0.5016914377105903,7.179090566793465,12.58042852701071,5.36053168603228e-4,0.0013431064059564084,SDC4
-0.6914554911330214,1.9342218112223168,12.574260285057813,5.376732821978169e-4,0.0013469188499131727,CCDC85A
0.37467340329983573,4.520321059454532,12.574005034878468,5.377404325463573e-4,0.0013469188499131727,RNF207
0.3771923811755422,3.8382319789165438,12.572108167758243,5.382397228280488e-4,0.0013479618254900508,MIS18A
-0.5335081006766685,1.0616209690296037,12.570910629724558,5.385551811078716e-4,0.0013485441638427932,KCP
0.7395752345734647,5.072159356879653,12.568742306142711,5.391268475047153e-4,0.0013497677701730833,SH3RF2
-0.7170154652440403,2.5224448577526526,12.564973281668303,5.401220079570327e-4,0.001352051103970029,ZFPM2
0.5076949265103156,6.486820022417974,12.563408082881757,5.405358299620366e-4,0.0013528787334173736,ETNK1
-0.509614011986018,6.9609870592028935,12.561852388620855,5.409474605753313e-4,0.001353700624255996,AFF4
0.18333414794950542,6.921757568151716,12.558734176650683,5.417734933838753e-4,0.0013555118151382956,RAB14
-0.1934389762650745,5.42893146163214,12.558491087130948,5.418379434474461e-4,0.0013555118151382956,THADA
0.577833868092602,-0.0019212123304051727,12.556558655332184,5.423505661901449e-4,0.0013565855340436773,NPB
-0.6493779959739636,5.192758958458329,12.554049433646881,5.430169366363231e-4,0.0013580434338116348,FGD2
-0.3521810177215841,3.5443929149312177,12.549558465489342,5.442116891956259e-4,0.0013608221248669955,ZNF430
-1.0187394662791076,0.9477842237529363,12.548682400511039,5.444450661037877e-4,0.0013611963745254754,MMP16
0.18154611315099461,8.474743204784277,12.538816333258644,5.470803920511839e-4,0.0013675748278469335,EIF4H
-0.7529528676410449,4.669850670065661,12.53810907752157,5.472698078796478e-4,0.001367838048867346,ALOX5AP
-0.1734008574436788,6.147899005339215,12.535658797025997,5.479265563218986e-4,0.001369269053688396,IPO9
-0.6000355735215397,0.42646022266140804,12.530692692514624,5.492600957802174e-4,0.0013723906603383704,TRAM1L1
0.46198071214347325,10.72381967131313,12.524812420169125,5.508434107985201e-4,0.0013760508419575906,RPS3A
-0.25897547218804073,3.3794481092342825,12.524623990570587,5.508942242877999e-4,0.0013760508419575906,PCGF6
-0.36761770324151805,5.910243274463561,12.523843007269093,5.511048818738818e-4,0.0013763656096070025,ITSN2
-0.2870888782123643,4.717266184795823,12.514836374156772,5.535402408091685e-4,0.0013822355429665063,PPM1D
-0.3304806050554419,5.385288933954121,12.513305350635251,5.539553175981915e-4,0.001383059637565514,APBB2
0.2369704064922864,2.941081835481287,12.511183374911637,5.545311345588338e-4,0.0013842847373443654,ATG10
-0.5056651534158035,3.8931910274032457,12.50738566004309,5.555632078150966e-4,0.0013866482459372659,SMO
0.22433206900078062,3.8916971884574902,12.506949008381502,5.556819989271577e-4,0.0013867318883601153,ZNF747
-0.28058202142136224,5.429917150106492,12.501726354072996,5.571048388007537e-4,0.0013900693238820094,TAF1D
0.29289521048346273,8.118025830212721,12.497926815691267,5.581423129264006e-4,0.001392444331159282,DDOST
-0.3164948793526895,5.947886699241013,12.497179930638474,5.583464843151152e-4,0.0013927400186298647,MTR
-0.5264182953634517,2.756611921927672,12.495566344166653,5.587878415396931e-4,0.0013936271612387961,SV2A
0.36617782916031527,5.249834440327398,12.494511447482708,5.590765757945447e-4,0.0013941334456364194,RAB20
-0.6408371823287843,9.779701591405894,12.489923640821974,5.603340748317413e-4,0.001397054951063929,COL6A2
0.16412924394873882,5.354876650471371,12.484128840457334,5.619265440757095e-4,0.0014008105983772977,UBR7
0.32771048393718055,6.571328319487771,12.478482076877132,5.634827872824906e-4,0.0014044748013489548,SRC
-0.3795132698275712,2.440910887404895,12.477130415904666,5.638559577348264e-4,0.0014051895369695036,ZNF568
0.5739102421966283,3.4294198960296307,12.476690831018638,5.639773740908348e-4,0.0014052767514696697,CIB2
-0.21231954547691692,4.019084123182159,12.468850877724488,5.661473227202951e-4,0.0014104675371157834,HELQ
0.3498631489614113,3.4483985829417776,12.467760576508123,5.664497732342009e-4,0.0014110048655884405,C7orf36
0.42373408971255827,3.712487277448999,12.46497637025306,5.67222865014336e-4,0.001412714199417693,HOTAIRM1
-0.9579414466435083,3.261107276377512,12.457671656955327,5.692563051714271e-4,0.001417561528084621,CYP26B1
-0.8915149181961303,6.361753977754475,12.451370965464664,5.710162444025897e-4,0.0014217264048737577,CXCL2
0.3022612274470545,7.540823875044178,12.450631889590179,5.712230512008988e-4,0.0014220235816867447,KDELR1
0.28417083950954464,5.009600529052451,12.444910025505454,5.728267285279524e-4,0.0014257733491684496,DEXI
-0.4201730252196736,4.893738119923474,12.444632301799107,5.729046838119827e-4,0.0014257733491684496,GCA
-0.2622014605389332,5.684805749472967,12.43898792573925,5.744913793053096e-4,0.0014295033387733188,TNKS
-1.665926811534653,5.901436105310632,12.438064565322527,5.747513736993501e-4,0.0014299314699701853,PI3
-0.7468000448315769,3.927311711395314,12.43720042290448,5.749948029257877e-4,0.001430318263787094,KCNMB1
0.4946209668963059,4.46825211547677,12.436688416803227,5.751390850067961e-4,0.0014304583452578023,ABAT
0.3484576244319571,3.5537746374357604,12.435644791142808,5.754332909426014e-4,0.0014309712102794985,SUV39H1
0.4451076051166872,4.181754138564005,12.434935278378642,5.756333958870808e-4,0.0014312499465626636,FAM59A
-0.4186305591937196,6.134900085754977,12.433185517832914,5.761271879136671e-4,0.0014322587070270817,ENAH
0.45812587561519097,4.028952548593788,12.429632077562932,5.771313228841576e-4,0.0014345356834942352,ASMTL-AS1
-0.5778736772854294,3.1270628329290346,12.419778366468456,5.799251759287436e-4,0.0014412598633313923,PBX4
-0.5736254033734911,3.6295042029335125,12.416809671906801,5.807696095820729e-4,0.0014431379311451845,NBEA
0.4219060421761868,2.612853584656539,12.412169192745619,5.820920977445382e-4,0.0014462031476583554,ZNF137P
-0.328757304754437,5.44606093163146,12.40644743556155,5.837269830779366e-4,0.0014500434573526317,CWC25
-0.8051328858892607,3.033728421580809,12.4041527135183,5.843839767617329e-4,0.0014514537721280797,LOC100289511
-0.8208684815819605,6.144599031011657,12.403127524096194,5.846777396345907e-4,0.0014519616255647646,TNFRSF10D
-0.22407688142716992,6.59176546166756,12.397123841534235,5.86401101557478e-4,0.0014560189818943578,NEK9
-0.7710649353996065,1.8611235008389926,12.396020347085168,5.867184257228156e-4,0.001456584476439497,FIGN
-0.5945648112022794,6.344661113357394,12.395588309657414,5.868427115690443e-4,0.0014566706354486687,PDLIM7
0.8124391194316576,5.726630907303648,12.394633230665438,5.871175584044215e-4,0.0014571304360827685,FUT2
0.41876002036963617,8.256231865233296,12.39363471712299,5.874050454488394e-4,0.001457621462542893,CDC37
-0.26984557288684735,6.656051092543217,12.392290948016448,5.877921641936661e-4,0.0014582543598923247,U2SURP
-0.7202477585870526,7.65474054418272,12.392126864334939,5.878394520075141e-4,0.0014582543598923247,TNS1
