logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
0.06208833167104144,1.0169584795530977,3.1608362952324716,0.001792467977031378,0.005699200237168398,-2.0033446735141887,DDX49
-0.05143706558935396,0.48287361605137846,-3.1605362983851464,0.001794234424943121,0.00570348979862521,-2.0042458172011868,NUDT1
0.07459790572591052,1.30553540027492,3.1599917349724462,0.0017974450515304372,0.0057123670345514245,-2.0058814011406714,FLAD1
0.04095815733954389,1.0404158854208208,3.159486754181604,0.0018004270573541764,0.005720957091491997,-2.0073978696322836,LOC284072
0.03862116327533527,0.5773229996465945,3.158035003823726,0.0018090254299889027,0.005746497453284653,-2.011756275598106,PLCD4
0.07512222354586617,0.8179839089745823,3.1576010026364396,0.0018116032833301553,0.005754240363846945,-2.013058867203905,AHSA1
0.015830595354159233,0.1721161383773251,3.157354959979131,0.0018130662213971162,0.005758441016134617,-2.0137972559434187,ADCY1
0.10901919281463013,0.8929528571479619,3.15684348970734,0.0018161108563904552,0.005767346084127864,-2.015332040710553,TUBB4B
0.037048889646226546,0.7546774817496531,3.1568366927427465,0.0018161513485896305,0.005767346084127864,-2.015352435045158,PIP5KL1
0.03877877723203743,0.518608747572141,3.156796710142898,0.0018163895576169772,0.00576765581337485,-2.015472402273369,RSL24D1
0.4855328235606118,2.9245268488318485,3.155337139817265,0.0018251052249013428,0.005792776494276912,-2.0198508726517375,FAM102A
-0.04299465171198713,0.5417052348832874,-3.155329915968575,0.0018251484573919305,0.005792776494276912,-2.0198725384084497,CASC15
-0.053742859403667964,0.8894666284416538,-3.1552462452820773,0.0018256492695024865,0.005793917489712977,-2.020123480111576,ANGEL1
-0.23247275869866613,1.5961848925493776,-3.154245098654473,0.0018316515164649978,0.005811167080017404,-2.023125606777538,PGM5
0.33672032873383406,2.6021308065449937,3.1537291358767714,0.0018347520291492148,0.005820553481516388,-2.024672478555848,CCDC28A
-0.12865089900836324,1.5475665285900984,-3.153189756434101,0.0018379984468015922,0.005830401262581454,-2.026289307106305,ARAP1
0.06500286451717074,1.2427982607738242,3.1524345788628105,0.0018425526388559429,0.0058430395384866315,-2.0285525816392935,COMMD6
0.7444167085200846,4.319244499314484,3.1523941317561164,0.0018427968544090477,0.0058433620286752475,-2.028673788041818,HNF1A
0.09034376685913403,1.2371985491117758,3.151821984309331,0.0018462546319108922,0.00585251584261223,-2.0303881697366597,VPS8
-0.06050403309476615,1.1152143637281264,-3.1514621941925185,0.001848432098780631,0.005858512372449433,-2.0314660986995348,SIGLEC1
0.05124197934015817,0.9896914197013513,3.1513650012199634,0.0018490207226482575,0.005859924992546847,-2.03175726896054,CEP68
0.2220674713284181,1.907859632473245,3.15067179679571,0.0018532239650236985,0.00587097686338832,-2.033833729709629,BTG1
0.145193126665647,1.8163179811118562,3.1500591869856915,0.0018569458766422749,0.005882313292307291,-2.0356684258130375,DNPEP
-0.46002843839888485,2.0939429026520138,-3.1499821546632374,0.001857414375626512,0.00588334281525703,-2.035899105714935,SEMA3D
0.04136970243378424,0.9589493459222185,3.149543228474406,0.0018600859454137818,0.005891349846424493,-2.0372134095283787,BRSK2
0.18499654539811727,2.420791283696274,3.149490031323872,0.0018604099767491615,0.005891465903044383,-2.0373726896761504,SMIM15
-0.039933940605522356,0.99912233113468,-3.1491893466221312,0.0018622424713270994,0.005896813509762981,-2.03827293800253,TEX35
-0.05056931785949026,0.5460122292212592,-3.1483584227908556,0.0018673151427777907,0.005911506513310897,-2.0407603110233445,NME1
-0.0617258739573181,1.0441183431214685,-3.1481563237547348,0.0018685508591449258,0.005914961799331529,-2.0413652044414894,REG1CP
-3.9541533189191522,11.270270981393523,-3.146936852526993,0.0018760232699524884,0.005935866188304679,-2.0450143953485,RGS1
-0.25303331177157506,2.5379818988890084,-3.1465246977450967,0.0018785550243278098,0.005943418164784335,-2.0462474505283206,XKR6
-0.03738603744173408,0.48662663105240406,-3.1447486631592168,0.0018895009044205423,0.005975743372511742,-2.0515591756636047,RCC2
0.09214027789660562,1.0006486076792214,3.1438795359882006,0.0018948788876178649,0.005991827424983222,-2.0541575434100316,TRA2A
0.04166473571799245,0.8412416145449838,3.1438386330058647,0.0018951323353922711,0.005992166711736186,-2.054279811979301,LOC284926
0.02792302986016648,0.5887772026032597,3.1436222414093247,0.0018964736875892755,0.005995020909110277,-2.0549266328232303,KRT34
-0.07975425090607358,0.9762775141221621,-3.143592266719782,0.0018966595616811608,0.005995146251555592,-2.0550162276136694,CSNK1G2
-0.09156739704649941,1.2762326634303325,-3.1433655559425397,0.0018980659486929209,0.005999129193371088,-2.05569384419847,OTULIN
0.1488450002726256,1.2684850209005007,3.1433304931948376,0.0018982835444694213,0.005999354453345123,-2.0557986393723215,PPIP5K2
0.08362012666875196,1.1991740205208732,3.143158456146147,0.001899351522819073,0.006002267029102975,-2.0563128064260923,CFAP44
-0.05369555071918486,0.9538808201232882,-3.1425810823010503,0.0019029398291941211,0.0060117531974848955,-2.0580382153999333,PSMC1
0.08570865364794944,1.20229372456826,3.141258085782534,0.0019111857365485113,0.006036067555447233,-2.0619907313735135,GPBP1
-0.101698438460472,1.4524322444968831,-3.140372986930733,0.0019167207671140197,0.006052358356697428,-2.064634157694071,ZNF189
0.036269825083387996,0.1474143121375455,3.139698761084555,0.0019209470281945724,0.006064902830431039,-2.066647336185662,TTR
0.1715536858211053,2.0261798377479843,3.1396673023709964,0.0019211444315744123,0.006065059035539455,-2.066741259462467,ZNF613
-0.08941995907461553,0.8658571780608498,-3.13932298301026,0.0019233062613333099,0.006070949011830449,-2.067769204664704,BPIFB2
-2.068523189805809,12.974560026433812,-3.1383795695411125,0.0019292410672861356,0.0060892135303103586,-2.070585182101718,COX7A1
0.10823698552337246,1.822951937545376,3.1375194050222044,0.001934666922292055,0.006104929101360291,-2.073151996999983,RAB14
-0.11861390169046149,0.5175506377331939,-3.137186983318462,0.0019367675906656046,0.006111084227097834,-2.074143803498014,GRB10
-0.08223314553331318,0.5899202397555551,-3.137163574316356,0.0019369155983203986,0.006111084227097834,-2.0742136424902853,CXXC5
0.06670524655128629,1.035164728670293,3.1370405985488277,0.0019376933066298653,0.006113067526302284,-2.0745805235927337,ZNF282
0.026752481639228665,0.2935583104598423,3.1369300756066725,0.0019383925085792186,0.0061148028661805005,-2.0749102422042895,CAP2
0.04384708114304092,1.0615622606228359,3.136359286521586,0.0019420072088154766,0.006125263140351915,-2.0766128850884895,LOC100128288
0.0691692230745411,1.1758205664720585,3.136143194733042,0.0019433773027723133,0.006128641597851307,-2.0772574050427055,TBCK
0.3546122793177475,2.7349599599499084,3.1360923433058843,0.0019436998476076142,0.006129187336710674,-2.0774090696873992,KLF17
-0.03983568595983267,0.9173612346520944,-3.1358073428163284,0.0019455084893931012,0.006134418831432527,-2.0782590435116104,C1orf61
0.039745594189196654,0.5600562613387762,3.1354050579726747,0.0019480640771700082,0.006141890025950704,-2.0794586812077034,FBL
0.07734152802763439,1.061555744749261,3.1353381855579663,0.0019484891970177934,0.006142400205884172,-2.0796580851469875,HTT
0.035837189050570484,0.44985661487329326,3.1351682358836537,0.0019495699832694905,0.0061452454544674105,-2.080164833177067,SH3GL3
-1.4790830228651712,4.227508150910475,-3.1347988421161004,0.0019519210353598129,0.006150636067768848,-2.081266187705898,ZNF831
0.03319980104085518,0.7279601600366788,3.1347861494114038,0.0019520018661904452,0.006150636067768848,-2.0813040291373825,MDN1
0.10902036981037977,1.6739733163194213,3.1347501791724017,0.001952230951929121,0.006150885193967107,-2.0814112683513155,P4HTM
0.08394236163641744,1.2068928599447808,3.133142630861423,0.0019624944449297237,0.0061794234115750465,-2.0862027543626818,TM2D1
0.02340869241316268,0.40619178592965877,3.1326318665139685,0.0019657658769917114,0.006188773781514257,-2.0877246768644886,NKRF
0.1781864140098861,1.9388096179816707,3.1325329017927874,0.0019664003259828654,0.006190295866500113,-2.088019535412684,OBFC1
0.07789826270263678,1.3019901925159665,3.1320741623055333,0.0019693437131751736,0.00619860987564733,-2.089386206761205,RAB1B
0.044109682969327824,0.8209412507161113,3.1320388128114063,0.0019695706932458435,0.006198848424278773,-2.089491511967977,KMT2C
-0.08660475299653858,0.7066913899574997,-3.1319907319086635,0.001969879460846837,0.006199344327196831,-2.089634741959368,LRRC73
0.04039964301413923,0.6440017286478815,3.1319549306136447,0.0019701093998943085,0.0061995920942257005,-2.0897413904641446,NKX3-2
0.03251896979762259,0.6652055418650887,3.1312875157256332,0.0019744005135001433,0.0062111886022792814,-2.0917293490716586,FAM133A
-0.04134564706806465,0.7819935630510265,-3.1309423630960156,0.0019766230434852786,0.006217226297115183,-2.0927572669555845,TRMT2A
0.0538907483465193,0.9953038563852481,3.130849433094314,0.0019772218395140997,0.006218286298264355,-2.093034009159984,LSG1
-0.06841959550476218,0.9159719225062137,-3.1308429876081485,0.001977263377328595,0.006218286298264355,-2.0930532033074964,HSCB
-1.0220160131744072,5.088349436534919,-3.1307804208944843,0.0019776666292483673,0.006218600490772532,-2.093239520149612,DACH1
0.06389100724739061,1.1407190834240584,3.129452320987793,0.0019862443828565484,0.0062412645384057695,-2.0971936533683504,VPS52
0.13062612771779847,1.1884342810940498,3.129405236344139,0.001986549116919421,0.006241743719342192,-2.097333809654196,ZNF664-FAM101A
-0.03961897976186368,0.29507942038657525,-3.1280446950559537,0.001995373287435869,0.006267910039265475,-2.1013828832978314,PDE4DIP
0.10559207880430743,1.354657981082135,3.1280269633154787,0.0019954885303056645,0.006267910039265475,-2.1014356436657646,SMAD1
0.10717774950789627,1.3549363989911318,3.1277501425857355,0.00199728845281319,0.006272602571071681,-2.1022592816281263,AMBRA1
0.29237469168018615,2.496385254788071,3.1273921154685156,0.001999618614033436,0.006279439581446911,-2.1033244379614695,PCTP
-0.07519457556828524,1.0905197491947254,-3.126739218402801,0.0020038743563132936,0.006291774468676137,-2.10526656638144,SLC48A1
-0.061358703554050154,0.6237764287380603,-3.1267286271798427,0.002003943461413799,0.006291774468676137,-2.105298068313595,SCD5
0.018693204171990496,0.20744641279128878,3.126650959599473,0.0020044502903762665,0.006292684678822888,-2.1055290753719174,GATA3
0.05452788649074514,0.8396290226596654,3.126224713654116,0.002007233917800283,0.006300941017518689,-2.1067967672899,MRM3
0.23495489508629785,1.3494520002882926,3.1261510508641854,0.0020077153393358135,0.006301969752929747,-2.1070158307092175,LINC00482
0.03296381809069193,0.8915849279613908,3.1256014636121257,0.0020113105232009184,0.0063118049331219025,-2.108650081659884,NOVA1
0.039504928930736094,0.8767101955994993,3.125165107385108,0.002014169229161965,0.006318952797232297,-2.109947441992328,BDP1
0.011785796070599541,0.12773819944658046,3.125159691434781,0.002014204734317778,0.006318952797232297,-2.10996354348098,LINC00473
-0.6948879177699294,2.4485838281187737,-3.1250425321242914,0.00201497293306668,0.006320492359045213,-2.110311849014007,CD247
0.04045981556318334,0.7630312295041123,3.125014320417669,0.002015157954083879,0.006320492359045213,-2.110395718442689,CCL16
-0.1305603052037707,1.232874320887259,-3.1245285155113076,0.002018346474803378,0.00632952466474977,-2.1118398393199884,HTR2B
-0.5371708603212271,1.3629251976892156,-3.123452939094247,0.002025422478334965,0.006350743469848086,-2.1150364050936874,NXF3
0.05785685209888247,1.2712449600703413,3.1223909277656885,0.0020324317190857488,0.006372233729641026,-2.1181916680848847,RBM22
0.08976274077642099,1.2616430184596714,3.122338597314515,0.0020327776769640637,0.006372570543040989,-2.1183471178231246,MUL1
-0.17259075255443967,2.1178370566709765,-3.122152802294524,0.0020340064118137932,0.006375708171587578,-2.1188990102475618,USP46-AS1
0.045273170091643555,0.5533945689094492,3.121007253166341,0.0020415975430853033,0.006397546565767153,-2.122301128099334,TANC2
-0.05751710012182798,0.9144597689892517,-3.1208597120047914,0.0020425771439527437,0.0064001270846054635,-2.1227392213063725,VPS33A
0.042920393925931166,0.760902199591526,3.1206049387523978,0.0020442697354797986,0.006404941093892079,-2.1234956735894004,DHX40
0.13448828717759453,1.3969741125722315,3.1200065844802194,0.002048250010408976,0.0064164311145146705,-2.125272036840685,FOXO3
0.03797074348350882,1.0002584527950593,3.1198874224664936,0.0020490435347924993,0.006418426535754639,-2.1256257616518246,KIAA0408
-0.09737097137456624,0.5243029914666493,-3.1191352963951995,0.0020540586530424228,0.006432661531831602,-2.1278581144798245,CTSF
-1.19519905851635,4.295646150191056,-3.1190263161630707,0.0020547862644230428,0.006433957296574367,-2.128181533134721,GNLY
0.08224209366395208,1.1497034605047356,3.118329157740132,0.0020594465090083202,0.006447072373012227,-2.1302502328470574,FBXL20
1.1789319373588958,6.178329439204468,3.1182960829805144,0.002059667843826687,0.006447272988005358,-2.130348366087312,LAMB3
-0.11598288855859806,1.5562963023265801,-3.1177294988602586,0.002063462812870406,0.006458166055548598,-2.1320292805874033,UFM1
0.06855434128940496,1.1810086706703735,3.117520024666393,0.002064867501189594,0.006461082771027501,-2.1326506677651516,UBP1
0.051827883790339424,0.6592538094489131,3.1173031354450136,0.0020663228436089637,0.0064641566143726166,-2.1332940107207374,STXBP5L
0.284325051080041,2.0711660521482536,3.117081846609034,0.002067808684057267,0.006468311287582814,-2.133950361718534,APH1A
-0.587514214649123,2.4757518120903197,-3.1168240751410687,0.0020695407307096824,0.006473235425625342,-2.134714867803539,PTPRCAP
-0.02998271182247425,0.4201148449536387,-3.115286156930992,0.002079902355363149,0.006503660507160548,-2.139274867632568,B3GALNT1
-0.04619765836431311,0.38247630452583,-3.1147880767666125,0.002083268395045462,0.006512695706966371,-2.1407512571372544,PLEKHH3
0.10870121659258947,0.5845928508301494,3.1146596337197683,0.0020841372322545257,0.006514915105400698,-2.1411319478859134,LOC389834
0.09791811838613218,1.1376154444251745,3.114557735502287,0.002084826748240969,0.006516573658449319,-2.141433952523096,METTL18
-0.5477226242289409,1.0406813348678436,-3.1144442848021208,0.002085594684388579,0.006518477058997693,-2.141770185620822,L1TD1
0.04816021693496941,0.7632536102016027,3.1142231031019345,0.0020870925917018212,0.006522661503146176,-2.142425668143659,KATNAL2
0.17960732647351696,1.201931079586891,3.112571646933215,0.002098308175953262,0.006555214508845149,-2.1473184903522426,KHDRBS2
0.05567938910345438,0.5936346174725814,3.1125244816493254,0.002098629306835998,0.0065557182156400695,-2.147458193557177,LOC100133050
-0.07125290209367163,1.0589078620775,-3.112227505981678,0.0021006523463895674,0.006561537879168998,-2.148337788662455,HSD17B14
-0.041578377589358895,0.5612213118254942,-3.111658795404426,0.0021045315086925032,0.006572152628257494,-2.1500220052695154,SSSCA1
0.0733432871621349,1.2734615055478191,3.111628107485568,0.0021047410182716826,0.006572306302295429,-2.150112878461747,UBE4B
0.03728003052570683,0.6456863328225382,3.111362693815173,0.0021065538283939517,0.006576965196782822,-2.1508987882848523,FAM57B
0.03230593811059046,0.9535317742872469,3.111036317529226,0.002108784997466075,0.006583429901477885,-2.151865128853281,C17orf98
-0.08510364747687016,0.472574357316606,-3.1109837006721586,0.0021091449002621616,0.006584052147917514,-2.1520209090690576,BMP6
-0.03349817200508676,0.8105087531164009,-3.110466526473502,0.0021126854255306723,0.006593749964508509,-2.1535519536413688,BICD2
-0.07352861136548516,1.1092979126833538,-3.1104594391839537,0.0021127339825304458,0.006593749964508509,-2.1535729332630558,LOC101929122
0.03778782906449396,0.9117413336480926,3.110212565381808,0.0021144260270756616,0.006598528475422601,-2.1543036957570383,PARGP1
0.038010740818541056,0.996988653059774,3.1098315455871686,0.0021170399484854705,0.006605177527425941,-2.1554314348737806,LOC102724890
0.09245328894034666,1.1299540658042992,3.1095357602868985,0.002119071189742641,0.006610508923339289,-2.1563068104465026,MTFR1L
0.027514262141619117,0.350233201472501,3.109344193636473,0.002120387691933612,0.006613791027968807,-2.1568737106088864,LOC100506844
-0.039880984934701935,1.015230717311649,-3.109311748693105,0.0021206107378569077,0.006613801936112371,-2.1569697212505545,DCLK3
